Speaker,Text,pageNumbers
NA,whether the Government would be prepared to,50
NA,support community groups should they organise,50
NA,disaster relief appeals for the victims of Cyclone,50
NA,Namu?,50
Mr BARRY JONES,Following an improve-,50
NA,"ment in the weather on 21 May, the Solomon",50
NA,Islands Government began assessing the damage.,50
NA,A further assessment of the situation will take,50
NA,"some time. To date, 71 deaths have been re-",50
NA,ported but there is as yet no official confirma-,50
NA,tion. The latest information available indicates,50
NA,that the magnitude of devastation is far greater,50
NA,"than originally estimated and that at least 90,000",50
NA,"people are homeless. The Prime Minister, in his",50
NA,"message to the Solomon Islands Prime Minister,",50
NA,has given an assurance that Australia will con-,50
NA,tinue to do all that it can to assist in this hour,50
NA,of crisis. At the request of the Solomon Islands,50
NA,"Government, Australia is providing relief assist-",50
NA,"ance in the form of helicopters with winches,",50
NA,"shelter materials, water containers, first-aid ma-",50
NA,"terial, food-particularly rice-a generator and",50
NA,"other electrical equipment, blankets and cooking",50
NA,utensils. Three Australian Hercules transport,50
NA,flights have already arrived in Honiara from,50
NA,Australia and a fourth and fifth Hercules are on,50
NA,their way to Honiara with additional supplies.,50
NA,An Australian airport engineer has been airlifted,50
NA,to Honiara to assist in assessing airport condi-,50
NA,tions. A Caribou aircraft left Townsville for,50
NA,Honiara this morning to assist in the distribution,50
NA,of supplies in the outer islands.,50
NA,Early next week additional Royal Australian,50
NA,"Air Force aircraft will be required, and the",50
NA,defence forces will respond as required. The,50
NA,Royal Australian Navy is preparing to send two,50
NA,"vessels-HMAS Flinders, which we hope will",50
NA,"arrive shortly after the weekend, and HMAS",50
NA,"Stalwart, which will arrive early next week-",50
NA,with a large volume of supplies. The emergency,50
NA,relief assistance to the Solomon Islands is co-,50
NA,ordinated by the Australian Development Assist-,50
NA,ance Bureau in collaboration with the Australian,50
NA,Natural Disasters Organisation. They are in con-,50
NA,stant touch with the Australian High Commis-,50
NA,"sioner in Honiara. Until now, all requests of the",50
NA,Australian Government by the Solomon Islands,50
NA,"Government have been met, and the Australian",50
NA,Government will respond as required. The High,50
NA,Commissioner advises that all Australians in,50
NA,Honiara are safe but contact with outer islands,50
NA,is still difficult. I will seek what advice I can,50
NA,about the relationship of private donor organi-,50
NA,"sations but, naturally, this is a community re-",50
NA,sponsibility. It cannot just be a government,50
NA,matter. I am sure that this is something which,50
NA,has the full support of all parties in the House.,50
NA,PETITIONS,50
NA,The Clerk-Petitions have been lodged for,50
NA,presentation as follows and copies will be re-,50
NA,ferred to the appropriate Ministers:,50
NA,International Year for Repairing the Earth,50
NA,To the Honourable the Speaker and Members of the,50
NA,House of Representatives in Parliament assembled. This,50
NA,petition of concerned Australian citizens respectfully,50
NA,points out:,50
NA,"That, for our survival, an effective Worldpeace Initi-",50
NA,ative needs to be established which will work towards,50
NA,"mutual understanding, world disarmament, economic",50
NA,well-being for all and full employment. This Initiative,50
NA,Ensuring no additional cut-backs will be made to,51
NA,the portfolio of Veterans' Affairs.,51
NA,Reviewing the previous cut-backs in such areas as,51
NA,"the travel allowances, dental scheme and repatriation",51
NA,pharmaceutical benefits scheme.,51
NA,Proceeding with abolishing more stringent condi-,51
NA,tions applying to the granting of the TPI pension.,51
NA,by Mr Blunt and Mr Reith.,51
NA,Petitions received.,51
NA,To the Honourable the Speaker and members of the,51
NA,House of Representatives in Parliament assembled. The,51
NA,petition of the undersigned shows:,51
NA,That the Hawke Government should;,51
NA,pass on the full benefit of lower international oil,51
NA,prices on I March 1986;,51
NA,not increase or ex tend fuel taxes; and,51
NA,maintain its tax cut commitments.,51
NA,Your petitioners humbly pray that the Hawke Gov-,51
NA,ernment honour its commitment to the Import Parity,51
NA,Pricing policy.,51
NA,"And your petitioners, as in duty bound, will ever",51
NA,pray.,51
NA,by Mr Braithwaite and Mr Fife.,51
NA,Petitions received.,51
NA,To the Honourable the Speaker and Members of the,51
NA,House of Representatives assembled in Parliament. The,51
NA,petition of the undersigned citizens of Australia showeth:,51
NA,That many Australian wage and salary earners and,51
NA,self-employed persons do not enjoy secure retirement,51
NA,incomes provided by superannuation; and,51
NA,That the Government issued in December 1985,51
NA,Guidelines for the implementation of the proposed pro-,51
NA,ductivity decision by the Conciliation and Arbitration,51
NA,Commission and draft Operational Standards for Super-,51
NA,annuation schemes.,51
NA,Your petitioners therefore humbly pray that the,51
NA,Government:,51
NA,I. Guarantees to every employee the right and free-,51
NA,dom to select the superannuation scheme of his/,51
NA,her choice.,51
NA,2. Protects the individual exercising that freedom of,51
NA,"choice from any coercion, influence or other pres-",51
NA,"sure which may be applied by any employer, as-",51
NA,sociation or trade union.,51
NA,3. Will recognise only those schemes which provide,51
NA,genuine superannuation and reject those schemes,51
NA,which do not provide for-,51
NA,preservation of benefits to retirement,51
NA,vesting of employer contributions on a reasonable,51
NA,sliding scale,51
NA,equal employer and employee Trusteeship control,51
NA,to ensure security of investments.,51
NA,And your petitioners as in duty bound will ever pray.,51
NA,by Mr Goodluck and Mr Miles.,51
NA,Petitions received.,51
NA,Housing-Related Poverty,51
NA,To the Honourable the Speaker and Members of the,51
NA,House of Representatives in Parliament assembled.,51
NA,This petition of citizens of Australia shows that-,51
NA,"Approximately 100,000 Australians live on the verge",51
NA,"Fuel Prices of homelessness, dependent on Government resources",51
NA,"to survive, or sleep out of doors or in refuges.",51
NA,"Over 700,000 households, or in excess of 2 million",51
NA,"Australians, are living below the poverty line after",51
NA,paying their rent or mortgage costs.,51
NA,"In addition, there are thousands of households with",51
NA,"special needs, such as the disabled, who are not well",51
NA,catered for in the private sector but who nevertheless,51
NA,require suitable housing.,51
NA,Waiting lists for public housing have almost doubled,51
NA,"in the past five years to 146,000 by June 1985. The",51
NA,"list is expected to grow to some 250,000 by 1990.",51
NA,"We therefore ask that the Australian Government, as",51
NA,a highest priority,51
NA,undertake a campaign to bring the issue of poverty,51
NA,"and, in particular, housing-related poverty, to the",51
NA,attention of the Australian public,51
NA,increase expenditure on public housing through the,51
NA,"Commonwealth State Housing Agreement, by at least",51
NA,15% annually in real terms,51
NA,Superannuation increase rent relief payments for those on low in-,51
NA,comes in the private rental market,51
NA,use its influence with State and Territory govern-,51
NA,ments to encourage them to increase their expenditure,51
NA,on public housing.,51
NA,by Mr Jenkins and Mr Staples.,51
NA,Petitions received.,51
NA,Nuclear Disarmament,51
NA,To the Speaker and Members of the House of Repre-,51
NA,sentatives in Parliament assembled. This petition of the,51
NA,undersigned citizens of Australia shows that,51
NA,"in this International Year of Peace, 1986, the world",51
NA,needs a Nuclear Test Moratorium by the United,51
NA,"States, the Soviet Union, France and other nuclear-",51
NA,testing powers,51
NA,that such a moratorium would create a favourable,51
NA,climate and basis for the negotiation of a Comprehen-,51
NA,sive Nuclear Test Ban Treaty,51
NA,that such a Moratorium and Comprehensive Nu-,51
NA,clear Test Ban Treaty would,51
NA,be the first vital step to nuclear disarmament,51
NA,impede the development of new nuclear weapons,51
NA,decrease the reliance upon an unstable nuclear strategy,51
NA,inhibit the spread of nuclear weapons.,51
NA,Your petitioners therefore ask that the Australian,51
NA,Government be urged to,51
NA,I. Use its influence with the United States Govern-,52
NA,ment to encourage it to join the moratorium on,52
NA,nuclear testing begun by the Soviet Union on 6,52
NA,August 1985.,52
NA,2. Use its influence in all forums to encourage other,52
NA,nuclear nations to join the,52
NA,Moratorium.,52
NA,3. Use its influence in all forums to encourage non-,52
NA,nuclear nations to demand the establishment of a,52
NA,Nuclear Test Moratorium and Comprehensive Nu-,52
NA,clear Test Ban Treaty.,52
NA,by Mr Jenkins and Mr Staples.,52
NA,Petitions received.,52
NA,Nuclear Free Zones,52
NA,To the Honourable the Speaker and the Members of,52
NA,the House of Representatives in Parliament assembled.,52
NA,The humble petition of citizens of Australia shows-,52
NA,That the people of New Zealand and the New Zea-,52
NA,land Government have given an example to the world,52
NA,"in their efforts to achieve a nuclear free South Pacific,",52
NA,and such decision being endorsed by the people at a,52
NA,general election.,52
NA,Your petitioners therefore pray that the Australian,52
NA,Government support the principled stand taken by the,52
NA,New Zealand Government and urges it to condemn any,52
NA,efforts by the U.S. Government to impose economic or,52
NA,other sanctions on New Zealand in retaliation for their,52
NA,stand on nuclear vessels.,52
NA,We further urge the Australian Government to ur-,52
NA,gently implement its policy to promote the development,52
NA,of zones of peace and nuclear free zones in the Indian,52
NA,and Pacific Oceans.,52
NA,by Mr Kent and Mr Staples.,52
NA,Petitions received.,52
NA,Port Arthur Conservation and Development,52
NA,The Honourable the Speaker and Members of the House,52
NA,"of Representatives Parliament House, Canberra A.C.T.",52
NA,2600.,52
NA,The humble petition of the undersigned citizens of,52
NA,Australia respectfully showeth: The future of work at,52
NA,Port Arthur and Tasman Peninsula to conserve historic,52
NA,sites and present them to the public is under grave,52
NA,threat due to the proposed termination of the Port,52
NA,Arthur Conservation and Development Project on June,52
NA,30th 1986.,52
NA,Your petitioners therefore humbly pray that the Fed-,52
NA,eral Government in acknowledgement of the national,52
NA,significance of the historic remains on Tasman Penin-,52
NA,"sula, provide appropriate financial support for the con-",52
NA,tinuation of the Port Arthur Conservation and,52
NA,Development Project in cooperation with the Tasman-,52
NA,ian State.,52
NA,by Mr Burr.,52
NA,Petition received.,52
NA,Australian Bill of Rights Bill,52
NA,To the Honourable the Speaker and Members of the,52
NA,House of Representatives. The petition of the under-,52
NA,signed respectfully showeth that the Bill of Rights is not,52
NA,"supported by the people of Australia, and calls on the",52
NA,Nuclear Test Government to:,52
NA,Delay proclamation of the Bill until all matters of,52
NA,"contention are settled by national referenda, and that:",52
NA,"(I) Matters of States rights, property rights, rights",52
NA,"of the newborn, the right not to belong to unions,",52
NA,"among other issues, have not been submitted to",52
NA,"the people of Australia to decide, and that;",52
NA,(2) No Australian Bill of Rights should depend on,52
NA,any foreign convention for its basis in Australia,52
NA,law.,52
NA,"And your petitioners, as in duty bound, will ever",52
NA,pray.,52
NA,by Mr Cadman.,52
NA,Petition received.,52
NA,Television Standards and Screening Hours,52
NA,"The Honourable the Speaker, and Members of the House",52
NA,"of Representatives, of the Parliament of Australia",52
NA,assembled:,52
NA,"We, the undersigned, plead that Parliament becomes",52
NA,aware that the Public has no legal right to influence the,52
NA,"setting of Standards for Television Programming, that",52
NA,we deplore the new Standards which came into force,52
NA,"on I February, and that we call on Parliament to amend",52
NA,"the Broadcasting and Television Act 1942, section 16 (2),",52
NA,"so that the Australian Broadcasting Tribunal, when de-",52
NA,"termining Television Standards, and screening hours,",52
NA,shall consult with the Australian people:,52
NA,because at present the Tribunal is compelled by,52
NA,law to consult only with television stations on these,52
NA,"matters,",52
NA,because the new Standards are a result of such,52
NA,"consultation, and have already been implemented",52
NA,"without public discussion,",52
NA,"Project because the new Standards are ambiguous, and",52
NA,"without definition,",52
NA,because the new Standards are composed of modi-,52
NA,"fying terms which circumvent the proscriptions,",52
NA,because the media is only motivated by aspirations,52
NA,"of pecuniary superiority,",52
NA,"because, in contrast, the public is only motivated",52
NA,by their wish to exercise pastoral care over the nur-,52
NA,"turing home environment of their children,",52
NA,because we believe that the Standards wrongly as-,52
NA,cribe extreme importance to 'the storyline' of a film,52
NA,"screened,",52
NA,because we believe that the Standards wrongly as-,52
NA,"cribe total unimportance to the effects of viewing,",52
NA,"especially violent films, on the young, the impression-",52
NA,"able, the immature, the unstable, or the socially",52
NA,"disadvantaged,",52
NA,because we refuse to accept the media-imposed,52
NA,"assessment of community standards,",52
NA,and because we wish to impart our demand to be,52
NA,"consulted, our demand to have legal status in deci-",52
NA,"sion-making, and the right to counsel those whose",53
NA,decisions so deeply affect our homes.,53
NA,Your petitioners therefore humbly pray that you will,53
NA,give this matter your earnest attention.,53
NA,And your petitioners as in duty bound will ever pray.,53
NA,by Ms Fatin.,53
NA,Petition received.,53
NA,To the Honourable the Speaker and Members of the,53
NA,House of Representatives in Parliament assembled: The,53
NA,humble petition of the undersigned citizens of Australia,53
NA,respectfully showeth:,53
NA,That there has been an alarming increase in crimes,53
NA,of violence in Australia causing fear and distress to the,53
NA,"elderly, the weak and the defenceless in our society.",53
NA,Your petitioners therefore humbly pray that the death,53
NA,penalty be introduced in cases where murder can be,53
NA,clearly proved beyond shadow of doubt.,53
NA,"And your petitioners, as in duty bound, will ever",53
NA,pray.,53
NA,by Mr Goodluck.,53
NA,Petition received.,53
NA,Chernobyl Nuclear Disaster,53
NA,To the Honourable the Speaker and Members of the,53
NA,House of Representatives in Parliament assembled. The,53
NA,petition of the undersigned respectfully showeth:,53
NA,That after the nuclear disaster which occurred at,53
NA,"Chernobyl, in the Soviet Union, on 26 April 1986,",53
NA,"Poland, a neighbouring country, was the most affected",53
NA,by radioactive fallout.,53
NA,That the Soviet Union did not warn the neighbouring,53
NA,countries of radioactive danger until at least 48 hours,53
NA,"after the accident, thus delaying any precautions being",53
NA,taken by the populations of those countries.,53
NA,That the Soviet Union Government be held respon-,53
NA,sible for all health and material damage to the Polish,53
NA,people.,53
NA,That all nuclear reactors in the Soviet Union be,53
NA,subjected to international control.,53
NA,Your petitioners most humbly pray that the House of,53
NA,Representatives in Parliament assembled should do all,53
NA,"in its power and authority, through the Government of",53
NA,"Australia, to alleviate the suffering of the Polish people",53
NA,and to ensure that the negligence of the Soviet Union,53
NA,in the operation of nuclear reactors be condemned world,53
NA,"wide, and that the Soviet Union Government be held",53
NA,responsible for all damage to health and property of,53
NA,countries affected by the nuclear disaster at Chernobyl.,53
NA,"And your petitioners, as in duty bound, will ever",53
NA,pray.,53
NA,by Mr Hodgman.,53
NA,Petition received.,53
NA,Family Allowances,53
NA,To the Speaker and Members of the House of Repre-,53
NA,sentatives in Parliament assembled.,53
NA,We the undersigned are deeply concerned that any,53
NA,proposal by the Government to adopt a flat rate family,53
NA,allowance scheme would cause considerable hardship to,53
NA,low income families.,53
NA,Your petitioners therefore humbly request that the,53
NA,"House of Representatives, in Parliament assembled, urge",53
NA,the Government to give due consideration to the effects,53
NA,of such a proposal on Australian families.,53
NA,And your petitioners as in duty bound will ever pray.,53
NA,by Mr Humphreys.,53
NA,Death Penalty Petition received.,53
NA,Television Services: Brisbane,53
NA,To the Honourable the Speaker and Members of the,53
NA,House of Representatives in Parliament assembled.,53
NA,We the undersigned believe that the quality of recep-,53
NA,tion of the Brisbane SBS UHF television station is of a,53
NA,very poor quality in many of the Brisbane suburbs.,53
NA,Your petitioners therefore humbly pray that the House,53
NA,of Representatives in Parliament assembled urge the,53
NA,Government to erect a translator capable of providing,53
NA,a service comparable to that of the major cities in,53
NA,Australia.,53
NA,by Mr Humphreys.,53
NA,Petition received.,53
NA,Identity Cards,53
NA,To the Honourable the Speaker and Members of the,53
NA,House of Representatives in Parliament assembled. The,53
NA,petition of the undersigned shows:,53
NA,That the proposed introduction of compulsory iden-,53
NA,tification (ID) cards should be reconsidered and rejected,53
NA,because the system:,53
NA,(a) is not a cost-effective method of reducing tax,53
NA,"evasion and social security fraud and, to the",53
NA,"contrary, in the form proposed will facilitate such",53
NA,evasion and fraud;,53
NA,(b) will constitute an unwarranted infringement of,53
NA,individual privacy by the aggregation of a wide,53
NA,variety of personal information of a private,53
NA,nature;,53
NA,(c) will cause a further large and costly growth in,53
NA,the bureaucracy and burden on the taxpayer; and,53
NA,(d) cannot be guaranteed against misuse for pur-,53
NA,poses other than for which their introduction is,53
NA,stated to be intended and in fact will provide the,53
NA,opportunity for blackmail and other forms of,53
NA,misuse.,53
NA,And your petitioners humbly pray that the problems,53
NA,which identification cards are intended to reduce should,53
NA,"be attacked by other, more effective and less obnoxious",53
NA,methods.,53
NA,"And your petitioners, as in duty bound, will ever",53
NA,pray.,53
NA,by Mr Kent.,53
NA,Petition received.,53
NA,"Proposed Medicare Office: Wyong, New South",53
NA,Wales,53
NA,To the Honourable the Speaker and Members of the,53
NA,House of Representatives assembled in Parliament: The,53
NA,petition of certain citizens of Australia draws the atten-,53
NA,tion of the House to the fact that the lack of a Medicare,54
NA,Office in Wyong is seriously inconveniencing the resi-,54
NA,dents of Wyong Shire.,54
NA,Your petitioners therefore request that a Medicare,54
NA,Office is established in Wyong as soon as possible.,54
NA,by Mr Lee.,54
NA,Petition received.,54
NA,Discrimination against Women,54
NA,To the Honourable the Speaker and Members of the,54
NA,House of Representatives in Parliament assembled. The,54
NA,humble petition of the undersigned citizens of Australia,54
NA,respectfully showeth:,54
NA,That numerous provisions exist in industrial legisla-,54
NA,tion and awards which purport to provide special pro-,54
NA,tection to women workers but which have been shown,54
NA,to be detrimental to their achievement of equality in,54
NA,employment. Noting the relevant provision in Article II,54
NA,of the United Nations Convention on the Elimination,54
NA,of All Forms of Discrimination against Women to which,54
NA,Australia is a party your petitioners request that urgent,54
NA,action be taken to ensure that these legal barriers to,54
NA,equality be removed.,54
NA,"And your petitioners, as in duty bound, wiIl ever",54
NA,pray.,54
NA,by Ms MCHugh.,54
NA,Petition received.,54
NA,Radioactive Substances,54
NA,To the Honourable the Speaker and Members of the,54
NA,House of Representatives in Parliament assembled. The,54
NA,petition of the undersigned respectfully showeth:,54
NA,We most strongly oppose the process of Food Irradia-,54
NA,tion by radioactive Cobalt 60 or any other radioactive,54
NA,substance.,54
NA,We oppose the introduction of regulations that will,54
NA,facilitate the food irradiation process by State Govern-,54
NA,ments. We express our deep concern at this attempt to,54
NA,extend the use of radioactive substances and exposure,54
NA,of workers to radiation.,54
NA,We call on the Government to immediately ban the,54
NA,importation of radioactive Cobalt 60 or other radioac-,54
NA,tive substances and to immediately disallow the regula-,54
NA,tions that permit the irradiation,54
NA,by Mr Milton.,54
NA,Petition received.,54
NA,Australian Bill of Rights Bill,54
NA,To the Honourable the Speaker and the Members of,54
NA,the House of Representatives in Parliament assembled.,54
NA,The humble petition of certain electors of Australia,54
NA,respectfully sheweth:,54
NA,"That the Bill of Rights BiIl, the Human Rights and",54
NA,"Equal Opportunity Commission Bill, the Human Rights",54
NA,and Equal Opportunity Commission Amendment Bill,54
NA,and the Human Rights and Equal Opportunity Com-,54
NA,mission (Transitional Provisions and Consequential,54
NA,"Amendments) Bill, if passed by the Parliament, will",54
NA,undermine human and civil rights in Australia; will,54
NA,"attack the institution of the family in our country, and",54
NA,will destroy States Rights and the federal nature of our,54
NA,Commonwealth.,54
NA,Your petitioners humbly pray that: The Parliament,54
NA,rejects these Bills; abolishes the Human Rights and,54
NA,Equal Opportunity Commission and moves to withdraw,54
NA,ratification of the International Covenant on Civil and,54
NA,Political Rights.,54
NA,"And your petitioners, as in duty bound, will ever",54
NA,pray.,54
NA,by Mr Nehl.,54
NA,Petition received.,54
NA,Prescription Drugs to Pensioners,54
NA,To the Honourable the Speaker and Members of the,54
NA,House of Representatives in Parliament assembled. The,54
NA,humble petition of the undersigned citizens of Australia,54
NA,respectfully showeth:,54
NA,(I) That we the undersigned are totally opposed to,54
NA,the introduction of a $2.00 fee on prescription drugs for,54
NA,pensioners;,54
NA,(2) That the impact of such a fee will be particularly,54
NA,felt by the chronically ill elderly who will be faced with,54
NA,a $2.00 burden with the purchase of each Pharmaceut-,54
NA,ical Benefit Scheme drug;,54
NA,Your petitioners therefore urge the House of Repre-,54
NA,sentatives and the Government of the Commonwealth,54
NA,to ensure that prescription drugs continue to be pro-,54
NA,vided to the pensioner population without the $2.00 fee,54
NA,on each prescription.,54
NA,"And your petitioners, as in duty bound, will ever",54
NA,pray.,54
NA,by Mr Reith.,54
NA,Petition received.,54
NA,Horticultural Industry,54
NA,To the Honourable the Speaker and Members of the,54
NA,House of Representatives in Parliament assembled.,54
NA,"We, the undersigned, are deeply concerned that Aus-",54
NA,tralia's important horticultural industry is being severely,54
NA,disadvantaged by unnecessarily rising production costs.,54
NA,"Many Federal and State Government regulations, ex-",54
NA,of food here in Australia.,54
NA,cessive taxes and charges are damaging the ability of,54
NA,horticultural growers to maintain supplies of food and,54
NA,plant products to Australian families at a realistic cost.,54
NA,Widespread unemployment will result if horticultural,54
NA,producers are further depressed.,54
NA,The undersigned humbly petition the Parliaments of,54
NA,"Australia, its States and Territories, to take all measures",54
NA,within their powers to reduce the burden of imposed,54
NA,"costs and regulation, allowing Australian horticultural",54
NA,"growers to develop production potential so the nation,",54
NA,"as a whole, can share the benefits of the resulting",54
NA,growth and prosperity.,54
NA,"And your petitioners, as in duty bound, will ever",54
NA,pray.,54
NA,by Mr Slipper.,54
NA,Petition received.,54
NA,Family Allowances,55
NA,To the Honourable the Speaker and Members of the,55
NA,House of Representatives in Parliament assembled. The,55
NA,petition of the undersigned citizens of the Common-,55
NA,wealth of Australia respectfully showeth:,55
NA,That in the light of the Labor Government's proposal,55
NA,to bring about a reduction in the amount payable under,55
NA,"the present Family Allowance Scheme, that the House",55
NA,"of Representatives assembled oppose such a move, on",55
NA,the evidence of its impact upon the family unit.,55
NA,Your petitioners most humbly pray that the House of,55
NA,Representatives in Parliament assembled should imme-,55
NA,diately seek to restore payments to the former level.,55
NA,"And your petitioners, as in duty bound, will ever",55
NA,pray.,55
NA,by Mr Slipper.,55
NA,Petition received.,55
NA,To the Honourable the Speaker and Members of the,55
NA,House of Representatives in Parliament assembled.,55
NA,This petition of Australian residents shows that we,55
NA,"strongly oppose the introduction of the ""Australia Card""",55
NA,or any form of compulsory identity cards. We believe,55
NA,that the introduction of identity cards will erode civil,55
NA,liberties; will create an increased risk of invasion of,55
NA,privacy; and will not result in any significant increase in,55
NA,Government revenue.,55
NA,We call on the Parliament to immediately reject any,55
NA,proposals for the introduction of compulsory identity,55
NA,cards.,55
NA,"And your petitioners, as in duty bound, will ever",55
NA,pray.,55
NA,by Mr Staples.,55
NA,Petition received.,55
NA,The Honourable the Speaker and Members of the House,55
NA,of Representatives in the Parliament assembled. The,55
NA,petition of concerned people respectfully showeth their,55
NA,desire to have the wild horses of Queensland and the,55
NA,Northern Territory declared a protected species.,55
NA,Your petitioners therefore humbly pray that your,55
NA,Honourable House set aside a National Park for these,55
NA,horses and ensure that killing of feral animals be under-,55
NA,taken in a humane manner with proper legislation and,55
NA,enforcement.,55
NA,And your petitioners in duty bound ever pray.,55
NA,by Mr Staples.,55
NA,Petition received.,55
NA,Family Allowances,55
NA,The Honourable the Speaker and Members of the House,55
NA,of Representatives assembled in Parliament: The peti-,55
NA,tion of certain citizens of Australia draws to the atten-,55
NA,tion of the House that we strongly object to family,55
NA,allowance being reduced to a flat rate per child or,55
NA,altered in any way that would reduce its value.,55
NA,Your petitioners therefore pray that the family allow-,55
NA,ance be left in its present form and value.,55
NA,by Mrs Sullivan.,55
NA,Petition received.,55
NA,Nuclear Weapons Tests,55
NA,The Honourable the Speaker and Members of the House,55
NA,"of Representatives in Parliament assembled; And, to the",55
NA,Australian Government.,55
NA,This petition of concerned Australian citizens respect-,55
NA,fully points out that a comprehensive ban on all nuclear,55
NA,weapon tests in all environments for all time would be,55
NA,a vital first step towards-,55
NA,Inhibiting the addition of more and more sophisti-,55
NA,cated and destabilizing nuclear weapons to the world's,55
NA,arsenals;,55
NA,Arresting the extension of the arms race to outer,55
NA,space;,55
NA,Identity Cards Upholding the provisions of existing treaties and,55
NA,agreements.,55
NA,Your petitioners humbly pray that:,55
NA,I. The Australian Government-A) take new initia-,55
NA,tives to encourage all member states of the United,55
NA,Nations-especially the governments of nuclear,55
NA,weapon states-to conclude at an early stage a,55
NA,treaty banning all nuclear weapon tests in all,55
NA,"environments for all time, B) call on all nuclear",55
NA,weapon states to declare an immediate morato-,55
NA,rium on all nuclear weapon tests pending conclu-,55
NA,sion of a CTB.,55
NA,2. All Federal Members of Parliament and Senators,55
NA,make strong representations to the Australian,55
NA,Government to act towards these goals.,55
NA,And your petitioners as in duty bound will ever pray.,55
NA,by Mr Tickner.,55
NA,Petition received.,55
NA,Wild Horses Proposed Additional Nuclear Reactor at Lucas,55
NA,Heights. New South Wales,55
NA,The Honourable the Speaker and Members of the House,55
NA,of Representatives of the Commonwealth in Parliament,55
NA,assembled. The humble petition of the undersigned citi-,55
NA,zens of Australia respectfully showeth:,55
NA,That they oppose the construction of any additional,55
NA,nuclear reactor at the Australian Atomic Energy Estab-,55
NA,"lishment at Lucas Heights in N.S.W., or any site within",55
NA,Australia.,55
NA,Your petitioners therefore pray that the Government,55
NA,of Australia will not construct an additional nuclear,55
NA,reactor at Lucas Heights or within Australia.,55
NA,And your petitioners as in duty bound will ever pray.,55
NA,by Mr Tickner.,55
NA,Petition received.,55
NA,National Life and Democratic Institutions,55
NA,To the Honourable the Speaker and Members of the,55
NA,House of Representatives in Parliament assembled: The,55
NA,humble petition of the undersigned citizens of Australia,55
NA,respectfully showeth:,55
NA,"That we, the loyal citizens of Australia firmly express",56
NA,our strong opposition to any proposals to remove or,56
NA,undermine the importance of the place of God and/or,56
NA,"the Queen in our national life, and democratic institu-",56
NA,tions.,56
NA,Your petitioners therefore humbly pray: That the,56
NA,Parliament assembled reaffirm our nation's total depend-,56
NA,ence on God the Creator in accordance with our Aus-,56
NA,"tralia Constitution, which commences with the words",56
NA,"""Humbly relying on the blessing of Almighty God"", and",56
NA,the Standing Orders of both the Senate and the House,56
NA,of Represenatives which prescribes that Parliament each,56
NA,day shall open with a special prayer to Almighty God,56
NA,and the Lord's Prayer.,56
NA,We also call on the Parliament assembled to re-affirm,56
NA,"our genuine loyalty to our Head of State, the Queen of",56
NA,"Australia, Elizabeth II-'God save the Queen'.",56
NA,"And your petitioners, as in duty bound, will every",56
NA,pray.,56
NA,by Mr Webster.,56
NA,Petition received.,56
NA,To the Honourable the Speaker and Members of the,56
NA,House of Representatives in Parliament assembled. The,56
NA,humble petition of the undersigned citizens of Richmond,56
NA,electorate respectfully showeth that:,56
NA,The Hawke Labor Government's refusal to pass onto,56
NA,"motorists, farmers and small businessmen, and the com-",56
NA,"munity as a whole, the full effect of the drop in world",56
NA,oil prices will decrease Australia's competiveness as a,56
NA,trading nation.,56
NA,Your petitioners humbly pray that the House of Rep-,56
NA,"resentatives, in Parliament assembled, urge the Govern-",56
NA,ment to: Act immediately to adhere to the oil world,56
NA,"parity pricing policy, and give the full flow-on of the",56
NA,drop in world oil prices to the Australian public and,56
NA,the business sector. And your petitioners as in duty,56
NA,bound will ever pray.,56
NA,by Mr Blunt.,56
NA,Petition received.,56
NA,Nuclear Disarmament,56
NA,To the Honourable the Speaker and Members of the,56
NA,House of Representatives in Parliament assembled. The,56
NA,humble petition of the undersigned citizens of Richmond,56
NA,electorate respectfully request that:,56
NA,The world's resources be redirected to the relief of,56
NA,"human suffering, starvation, poverty and disease.",56
NA,Your petitioners humbly pray that the House of Rep-,56
NA,"resentatives, in Parliament assembled, urge the Govern-",56
NA,ment to: Stop spending taxpayers money on self,56
NA,promotion through high cost high profile but superficial,56
NA,policy on nuclear disarmament and make a genuine bi-,56
NA,partisan commitment to positive and practical policies,56
NA,designed to achieve progressive world-wide nuclear,56
NA,disarmament.,56
NA,"And your petitioners, as in duty bound, will every",56
NA,pray.,56
NA,by Mr Blunt.,56
NA,Petition received.,56
NA,Australian Bill of Rights Bill,56
NA,To the Honourable the Speaker and Members of the,56
NA,House of Representatives in Parliament assembled: The,56
NA,petition of certain electors of Dawson shows that the,56
NA,proposed Bill of Rights,56
NA,"Overlooks basic rights concerning union membership,",56
NA,"education, and private property,",56
NA,Is a basis for massive intrusion into State,56
NA,"responsibilities,",56
NA,Establishes a Human Rights and Equal Opportunity,56
NA,Commission with powers similar to a Court but without,56
NA,accepted legal procedures and protections for the ac-,56
NA,"cused, and",56
NA,Provides no avenue of appeal against decisions of the,56
NA,HR&EOC.,56
NA,The petition further shows that fundamental protec-,56
NA,tion of human rights is already to be found in the,56
NA,"Courts, in tolerance, in fair play, belief in democratic",56
NA,"institutions, and in support for rule of law.",56
NA,Your petitioners humbly pray that the Parliament,56
NA,will not allow the Australian Bill of Rights Bill to pass,56
NA,into law.,56
NA,Fuel Prices,56
NA,by Mr Braithwaite.,56
NA,Petition received.,56
NA,Proposed Western Sydney State University,56
