Speaker,Text,pageNumbers
NA,Prime Minister is going to break John Howard's record for losing ministers-what an,110
NA,incredible achievement!,110
NA,"Only a Prime Minister who is weak, who doesn't have the confidence of his party, would",110
NA,be too gutless to take the action that is obviously necessary to anybody watching. We can,110
NA,only conclude that he's too weak to act because he doesn't have the support of his colleagues,110
NA,"or that he was in it up to his neck. I've got to say, it really does not bear examination, does it?",110
NA,The Prime Minister summons the minister down to his office and says: 'There are all these,110
NA,very concerning reports this morning that you or your office have tipped off the media to a,110
NA,raid that happened yesterday. What have you got to say to that?' We are expected to believe,110
NA,"that Guthrie Featherstone QC, MP asked just one question: 'Did you do it?', that the minister",110
NA,"just answered: 'No. It wasn't me,' and that Guthrie Featherstone QC, MP didn't ask the",110
NA,obvious next question. This Prime Minister's so great at cross-examining that he wrote a book,110
NA,"about it-The Spy Catcher Trial-talking about what a fantastic lawyer he is, but he didn't",110
NA,"say, 'Actually, Minister, the reports aren't about you tipping off the media; the reports are your",110
NA,staff tipping off the media.' It absolutely beggars belief.,110
NA,It is a classic tactic of those opposite to try and say that we have asserted this or asserted,110
NA,that. I have to be very clear about what the problem is here. It's often not the crime but the,110
NA,"cover-up that gets you, and this is the case with this minister too. If she had been frank about",110
NA,NA,110
NA,the fact that her staff had done the wrong thing instead of misleading the parliament five,111
NA,"times, instead of trying to drag out proceedings last night so she could get past the media cut-",111
NA,"off times and past the dinner break, I think people might have a bit of sympathy for her. But",111
NA,the fact that she has persisted in misleading and persists with the same today makes our,111
NA,sympathy evaporate.,111
NA,I have to be clear about this other element: the Leader of the House tried to imply that we,111
NA,are somehow criticising the Australian Federal Police. That is the very last thing that we are,111
NA,doing. We heard evidence just this week from the Federal Police that government cuts will:,111
NA,… mostly apply to our discretionary funding. That is areas that fund a large portion of our anti-,111
NA,"narcotics, our organised crime work, our general operation work, our fraud and anti-corruption.",111
NA,"In those circumstances, every Australian will be asking themselves why the Federal Police,",111
NA,"who are so good at their work, so good at protecting Australians, instead of being out busting",111
NA,"organised crime gangs, drug traffickers and gun traffickers are doing work that Star Track",111
NA,Express could have done: going down the road and picking up some documents because the,111
NA,ROC sent them to do so. This is an outrageous use of tightly stretched resources when we are,111
NA,hearing how tightly stretched those resources are.,111
NA,What we know is that this government will always use taxpayers' resources to pursue,111
NA,"political opponents. They will say anything. They will do anything, because this Prime",111
NA,Minister- (Time expired),111
Mr FALINSKI ,Mackellar) (15:42): It is sad. Their concocted outrage can't even limp to,111
NA,the end of five minutes. To have the Deputy Leader of the Opposition stand here in this,111
NA,parliament and compare the AFP work to that of a Star Track Express courier is a disgrace.,111
NA,"It's an absolute disgrace, and she should stand up here now and apologise to the hardworking",111
NA,members of the Australian Federal Police. The truth of the matter is this: those opposite,111
NA,"would not have put this motion if Michaelia Cash was not a woman, if she was not an",111
NA,effective minister and if she was not calling their mates to account. The fact of the matter is,111
NA,"that they can throw up as much dust as they like, they can make as much noise as they want",111
NA,over there but they can't obscure the fact that they are running away from the facts. They can't,111
NA,"cover up the secret payments any longer. They can't cover up the secret deals, the self-interest",111
NA,"and the corruption that is rampant in the Labor Party, rampant in the union movement and",111
NA,rampant in their associated entities. They can't win this argument. They can't convince anyone,111
NA,"of their views, so they're left to do one thing and one thing only: try to confuse people. They",111
NA,"try to claim the AFP's work is that of a Star Track Express courier, because what else would",111
NA,"you expect of the party of Eddie Obeid, Ian Macdonald, Joe Tripodi, Bob Carr and Luke",111
NA,Foley?,111
NA,Mr Champion interjecting-,111
Mr FALINSKI, The member for Wakefield wants to be heard. It's a shame he doesn't try,111
NA,as hard to be understood!,111
NA,They're led by a man who complained when he was a minister in the previous government,111
NA,"that his $300,000 salary wasn't enough, that he was underpaid. He is a person who is opposed",111
NA,"to increased funding for schools, opposed to lowering taxes for small businesses, opposed to",111
NA,"completing the funding for the NDIS that those opposite left dangerously unfunded, opposed",111
NA,"to more jobs and higher wages, and opposed most of all to the legislation that would end",111
NA,NA,111
NA,"corrupting benefit payments to unions. He, now, and the Labor Party now, say that a minister",112
NA,"should resign because a staff member leaked a story about police raids on a union. Okay, fair",112
NA,enough.,112
NA,"So where were those opposite when Tony Hodges, a former member of Julia Gillard's",112
NA,"media team, spread information in order to incite a riot against the then Leader of the",112
NA,"Opposition, the member for Warringah? The same media unit then put out stories how Prime",112
NA,Minister Gillard's security team had to protect the poor frail member for Warringah. What a,112
NA,"story. In full technicolour for everyone to see, the Prime Minister lost her shoe, and the",112
NA,Leader of the Opposition was escorted by AFP officers. But don't worry; I am sure if there,112
NA,had been some StarTrack couriers standing nearby they could have stepped in and done the,112
NA,"job, according to the deputy leader. That's why Prime Minister Gillard resigned, of course. If",112
NA,"you leak a story to a newspaper about a union getting raided, that's the same as inciting a riot",112
NA,"against the Leader of the Opposition, right? Of course it is. They're the standards.",112
NA,Mr Champion interjecting-,112
Mr FALINSKI," The member for Wakefield, back again; thanks for helping us out. The",112
NA,fact of the matter is there is nothing they won't say and do to obscure the facts here. The,112
NA,Leader of the Opposition stands up and talks about the poor quality of the coffee he gets in,112
NA,"Melbourne and how poorly paid the person making the coffee is but, let's not forget, it was his",112
NA,"Fair Work Commission, appointed by him, who he referred this decision to, that came to this",112
NA,decision. So there we have it. We have a party over there that can't remember anything and,112
NA,"forgets everything, including the fact that they get payments from people like the CFMEU,",112
NA,including the fact they used to have a minister in New South Wales by the name of Eddie,112
NA,"Obeid and the fact that they gave $100,000 to GetUP! (Time expired)",112
NA,Mr BRENDAN OCONNOR (Gorton) (15:47): This is a very important debate we are,112
NA,having today because it goes to whether in fact the government has colluded with the media in,112
NA,order to expose raids by the Australian Federal Police. I want to make it very clear: the,112
NA,opposition support the Australian Federal Police. They are an independent statutory body and,112
NA,they had to do what they did because a warrant was issued. But let's be very clear about what,112
NA,we're talking about. This is the relationship between the government and the regulatory body,112
NA,"it established for these purposes. At the time, when the government foreshadowed its interest",112
NA,"to create the Registered Organisation Commission, Labor said we had concerns with this",112
NA,"particular body because we said it would be used for political purposes. We said, instead, we",112
NA,would be very happy to see these responsibilities within the remit of ASIC and we argued that,112
NA,that should be the body that deals with serious alleged breaches by officers of registered,112
NA,organisations. We argued that would be the better place. We even explained to the crossbench,112
NA,before the legislation was enacted that the government would use this commission as its,112
NA,"political tool to attack its political opponents, because that's the pattern of behaviour of this",112
NA,government since it was elected in 2013.,112
NA,Let's outline the pattern we have here. We have a government that established a trade union,112
NA,royal commission in order to attack its political opponents. We have a government that's had,112
NA,"two royal commissions and summonsed three Labor leaders, two of whom were prime",112
NA,ministers of this country. It is unprecedented that a government would actually set up these,112
NA,"executive inquiries and call former Prime Ministers in that way, and yet, of course, that is",112
NA,what this government did. What they did with respect to the trade union royal commission,112
NA,NA,112
NA,was call the Leader of the Opposition. He sat in the dock for two days; he actually answered,113
NA,"900 questions. There were no findings against the Leader of the Opposition, despite the fact",113
NA,that the commission itself was discredited. It was discredited because we found out that the,113
NA,commissioner of the trade union royal commission was someone who had accepted an,113
NA,invitation to raise money for the Liberal Party at the same time as he was commissioner of the,113
NA,royal commission.,113
NA,So the reality is this: this is a pattern of behaviour by this government to use state power to,113
NA,attack its political opponents. It did so with the establishment of that trade union royal,113
NA,"commission and it's done so now by creating a standing commission, because that's what the",113
NA,"Registered Organisations Commission is. It's a standing commission to investigate,",113
NA,"ostensibly, registered organisations. But, of all its investigations and inquiries, which one hit",113
NA,"the media? Of all the inquiries and investigations of this new body, which investigation was",113
NA,"referred by the minister to the commission? Only one, and that is, of course, the one that",113
NA,relates to the allegations made against the AWU in an attempt to smear the federal leader and,113
NA,federal Labor. That is the only matter that's been referred by the minister.,113
NA,Let's get the chronology right. The Prime Minister and the minister created the Registered,113
NA,"Organisations Commission, the minister appointed the regulator of the commission, the",113
NA,"minister referred the investigation of this matter to the commission, the minister's office",113
NA,"leaked information about the raids of the investigation to the media, and then the minister",113
NA,suggested she had done nothing wrong and the minister suggested that her office had done,113
NA,"nothing wrong, and she said so five times in the Senate. She misled the parliament on five",113
NA,occasions. It beggars belief that she did not know what her office was up to in relation to this,113
NA,"matter, given the extent to which she was involved from the establishment of the agency to",113
NA,"the referral of the investigation and, of course, to the collusion with the media in order to",113
NA,ensure that they elevated this matter by publicly broadcasting the raids.,113
NA,There is no way that a reasonable person would conclude that the minister has been,113
NA,"involved in anything other than gross abuse of ministerial power, and that's why she has to",113
NA,"resign. That's why she has to resign: she has misused her office and, indeed, she has breached",113
NA,ministerial responsibility. If she does not resign and the Prime Minister wants to adhere to the,113
NA,"Westminster system and ministerial responsibility, he must sack the minister. If he doesn't",113
NA,"sack the minister, this government clearly shows it wants to continue this corrupt behaviour.",113
Ms PRICE ,Durack) (15:52): I rise on yet another absurd motion by those opposite.,113
NA,Haven't we heard some fire and brimstone in this place over the last 24 hours! We've heard,113
NA,"some frankly unbelievable claims by those opposite, trotting in here one after the other and",113
NA,"sticking up for their union mates, as they do. It's laughable that today's MPI is about proper",113
NA,"standards and accountability when those opposite, who claim to represent the workers of",113
NA,"Australia, have failed to support our legislation to protect those workers, to protect union",113
NA,funds and to ensure that workplaces are safe. Let's look at our record. The government have,113
NA,done an exemplary job at exposing the criminal and often despicable behaviour of the union,113
NA,"movement in this country. We were responsible for the introduction for the ABCC, removing",113
NA,the rotten apples from the building sites and ensuring that the construction sector once again,113
NA,"becomes a functioning, workable industry. But did those opposite support that piece of",113
NA,"legislation? No, they didn't.",113
NA,Ms Husar interjecting-,113
NA,NA,113
The DEPUTY SPEAKER , Mr Irons): I remind the member for Lindsay that she's,114
NA,already had one warning today.,114
Ms PRICE, What about corrupt payments? Did they support the corrupting benefits,114
NA,"legislation? No, they did not. Did they support the government in stamping out under-the-",114
NA,"table corrupt payments, criminal payments, from employers and unions? No, they did not. We",114
NA,"have also established the Registered Organisations Commission, which was responsible for",114
NA,"the recent raid on the AWU that we are discussing here today, but did Labor support that",114
NA,"legislation? No, they did not. And why is that? We all know why, because those opposite",114
NA,"dance to the tune of the union movement every day, day after day. As sure as night follows",114
NA,"day, we know the rules.",114
NA,It's worth reflecting on why the AFP raided the AWU. The Registered Organisations,114
NA,"Commission opened their investigation into the Leader of the Opposition's union last Friday,",114
NA,"but such is their experience and others' experience with the union movement, with their",114
NA,"arrogance towards the rule of law, that the Registered Organisations Commission believed",114
NA,"that, if they had requested the information, the information would have been destroyed. Let",114
NA,that just sink in. It's all quiet now; how wonderful!,114
NA,"How outrageous that those members opposite come in here, day after day, defending those",114
NA,organisations that display such a criminal lack of respect for our laws and our country's,114
NA,institutions that they would potentially destroy damning evidence against the man who wants,114
NA,to be the next Prime Minister! That is why the commission advised the AFP to raid the offices,114
NA,to collect those documents. The raid was conducted because the Registered Organisations,114
NA,Commission thought there was sufficient evidence of union wrongdoing in regard to the,114
NA,"opposition leader's donation of $100,000 to GetUp! 10 years ago. That is why the AWU was",114
NA,raided.,114
NA,"But this is not the first instance of unions playing fast and loose with the rule of law, is it?",114
NA,We've seen this year CFMEU bosses in Victoria telling rallies of workers that they would find,114
NA,out where the ABCC inspectors lived and would target their children. Or how about the,114
NA,CFMEU walking off the job at the Lady Cilento Children's Hospital in Brisbane? That caused,114
NA,thousands of dollars in excessive government expenditure-,114
NA,An opposition member interjecting-,114
Ms PRICE, What? That didn't happen? I'll take that interjection. And it delayed the,114
NA,project. How about the illegal Commonwealth Games industrial action where CFMEU,114
NA,officials threatened a safety inspector?,114
NA,But don't take my word for it. We've got at least three former Labor prime ministers who,114
NA,"have come out to talk about the despicable behaviour of the CFMEU. Kevin Rudd, only two",114
NA,"days ago, told the Labor Party it should sever its ties with the CFMEU. Former Prime",114
NA,"Minister Bob Hawke said last year that the ALP should sever its ties with the CFMEU, and",114
NA,also former Labor Prime Minister Paul Keating said that the party should reduce the power,114
NA,that the union has over it. I would suggest the current Leader of the Opposition take some,114
NA,"advice from his predecessors. So as we, on this side of the House, have all said today, this",114
NA,"MPI is truly ridiculous, and those in the Labor Party should hang their heads in shame for the",114
NA,comments they've made in this place today.,114
NA,NA,114
NA,Everything we on this side of the House do is about protecting Australian workers. It's,115
NA,about protecting the workplace. It's about protecting their funds. Those opposite do everything,115
NA,"in their power to protect the union movement, their union mates, while selling out the union",115
NA,"members, as we've seen with the example of the workers at Cleanevent, and we know that",115
NA,"they do this to protect their union mates, and we know that it's done to protect the rivers of",115
NA,gold that are given to them to help with their election campaigns. It is shameful that we even,115
NA,"have to debate this today, and it is shameful that those opposite do not protect the workers that",115
NA,"they claim, day in and day out, that they represent. Shame on you.",115
Ms ROWLAND ,Greenway) (15:57): When it comes to the failures of this government to,115
NA,"respect proper standards and accountability, the Prime Minister's track record on the NBN is",115
NA,"an absolute pearler. In 2013, this Prime Minister stood up with the then Prime Minister,",115
NA,looked the Australian people in the eye and said that they would deliver a National Broadband,115
NA,Network for $29 billion and have it finished by 2016. He declared that it would be open and it,115
NA,would be transparent. But then the first test came: the December 2013 strategic review. In this,115
NA,report it was revealed that the Prime Minister's multitechnology mix for the NBN had blown,115
NA,out from $29 billion to $41 billion. Did he offer any explanation as to how the high cost of the,115
NA,"NBN had become even $12 billion more expensive overnight, or any explanation as to why it",115
NA,"would now not be delivered until 2020? He offered no explanation whatsoever. Worse still, if",115
NA,"you want to talk about proper standards and accountability, every key assumption in the 2013",115
NA,strategic review remains redacted and blacked out. So much for the transparency promised by,115
NA,"this Prime Minister. Even to this day, this government refuses to release that information.",115
NA,Then we saw information emerge about further cost blowouts and delays and failures in the,115
NA,rollout with this Prime Minister's multitechnology mix-the rollout that was supposed to be,115
NA,"'faster, sooner and more affordable'. Here are some of the things that we learned. We started",115
NA,to learn about secret trials where the NBN had reduced the cost and time to deploy fibre. We,115
NA,began to hear about the cost of fibre to the node-about how this Prime Minister's copper,115
NA,NBN's cost was blowing out even further. We heard about how the cost of copper remediation,115
NA,"had blown out by more than 1,000 per cent. We learned that the HFC network, which the",115
NA,"Prime Minister touted as a game-changer, was actually not fit for purpose.",115
NA,Did we see any transparency and accountability as a result of that? No. I'll tell you what we,115
NA,"saw, Mr Deputy Speaker. We saw a raid. We saw an unprecedented AFP raid in the middle of",115
NA,an election campaign in Australia in 2016. We had the NBN chairman then publish a most,115
NA,"politically charged opinion piece about that raid, defending the NBN's actions. Bear in mind",115
NA,"that this is the hand-picked chairman of the NBN, hand-picked by this Prime Minister. This",115
NA,was despite advice from the nation's top public servant saying that doing so would breach,115
NA,caretaker conventions. Just to quote from an article at the time:,115
NA,NBN chairman Ziggy Switkowski wilfully breached caretaker conventions during an election campaign,115
NA,and did so against the express advice of the nation's top public servant.,115
NA,"We see the full extent of these failures again revealed in the August 2015 corporate plan,",115
NA,where the NBN again blew out in costs from $41 billion to up to $56 billion. But did we get,115
NA,more transparency? We had scrapped external oversight of the NBN corporate plan.,115
NA,"So we have a project personally undertaken by this Prime Minister, who is so invested in",115
NA,it-the one in which he declared we would have full transparency and openness. We have,115
NA,"seen nothing of that. This born-to-rule Prime Minister, who fancies himself as a genius, has",115
NA,NA,115
NA,been exposed on every front when it comes to the NBN. He has lurched from failure to,116
NA,failure. He was a failure as communications minister. He is a failure as Prime Minister. He,116
NA,stuffed up the National Broadband Network. Just look at the evidence. We dropped from 30th,116
NA,in the world for internet speeds to 50th. There has been a 160 per cent increase in complaints,116
NA,about the NBN from consumers. We are now placed last out of 28 countries in the world for,116
NA,"broadband satisfaction. Last! Last in the world. This great Liberal hope, this champion of",116
NA,copper-he coveted the prime ministership his entire life-exposed as nothing more than,116
NA,"shallow and glass jawed. In the immortal words of Paul Keating: you light him up, there's a",116
NA,"bit of fizz, but then nothing. Nothing. (Time expired)",116
NA,Mrs WICKS (Robertson) (16:02): I'm pleased to speak on this matter of public,116
NA,importance because the people of my electorate on the Central Coast absolutely demand and,116
NA,expect proper standards and accountability from the government. Since the coalition came to,116
NA,"government in 2013, including by winning the seat of Robertson, that's exactly what they've",116
NA,got from this government. We have been delivering on every single one of our commitments,116
NA,to my electorate and we can be held accountable to it by the people of Robertson while also,116
NA,"being completely up-front about how we are transforming our critical region, which for six",116
NA,long years prior to September 2013 had been woefully neglected by the Rudd-Gillard-Rudd,116
NA,Labor government.,116
NA,"Let's compare and contrast. We're delivering 600 new jobs into Gosford with the ATO, a",116
NA,$45 million investment towards a world-class Central Coast medical school and medical,116
NA,"research institute, the new state-of-the-art Woy Woy oval on the Peninsula, and many more",116
NA,"projects that I don't have time to mention. The Central Coast, and the seat of Robertson in",116
NA,"particular, is now seeing a real uplift thanks to this government. But we need to be fully aware",116
NA,of the flaws and the risks of the approach to accountability and proper standards taken by the,116
NA,"members of the Labor Party. Under Labor, we need to ask ourselves: what did our region, the",116
NA,"beautiful Central Coast, actually become known for? Do I even need to mention the former",116
NA,"Labor member for Dobell, Craig Thomson? Do I need to mention the chaos of the Rudd-",116
NA,"Gillard-Rudd Labor years, which in Robertson was also reflected in the short-lived stints of",116
NA,Labor representative Belinda Neal-do you know who she is?-and Deborah O'Neill? Do I,116
NA,need to mention the failure to deliver or plan for more local jobs and better infrastructure? Do,116
NA,"I need to remind members opposite, including the shadow minister, who ought to remember",116
NA,"this, about the big red button that was pushed with great fanfare on Gosford waterfront by the",116
NA,then member for Gosford-,116
NA,Ms Husar interjecting-,116
The DEPUTY SPEAKER , Mr Irons): I just remind the member for Lindsay that she's,116
NA,been warned.,116
NA,Ms Husar interjecting-,116
The DEPUTY SPEAKER," You've been warned already during question time, and I'm",116
NA,prepared to get you to leave the chamber if you keep interjecting.,116
NA,"Mrs WICKS: Let me just repeat this point, as it's clearly worth remembering: do I need to",116
NA,remind members opposite about the big red button that was pushed with great fanfare by,116
NA,Stephen Conroy and Deborah O'Neill on the Gosford waterfront? They said that fibre to the,116
NA,"premise, rolled gold, high-speed broadband was coming to Gosford, only for the poor",116
NA,NA,116
NA,residents and businesses of Gosford to find out that 90 per cent of homes and businesses,117
NA,couldn't actually connect.,117
NA,"This Leader of the Opposition, just like during his time as a union boss, will say and do",117
NA,"anything for the sake of politics while, at the same time, ignoring or brazenly voting against",117
NA,anything that actually delivers the critical reform our nation needs. Labor's approach is to,117
NA,"respect its union bosses, ignore the decisions of an independent umpire and have no credible",117
NA,"plans for jobs or small businesses. For example, for many years local small businesses have",117
NA,"been competing on an uneven playing field against big businesses like Woolworths,",117
NA,"MCDonald's and KFC, as big businesses have negotiated enterprise agreements with big",117
NA,unions to lower Sunday penalty rates. The Leader of the Opposition has been totally,117
NA,"hypocritical on this issue. As a union boss, he cut penalty rates to low-paid workers. The",117
NA,Leader of the Opposition is happy for big businesses and big union leaders to do deals cutting,117
NA,"penalty rates, but it appears Labor quickly whistles to a different tune on penalty rates when",117
NA,an independent umpire does it for small business.,117
NA,"The Leader of the Opposition says he's against foreign workers, but his record of granting",117
NA,457 visas shows that he brought foreign workers in at the expense of Australians looking for,117
NA,"work. He said he was in favour of a cut in the company tax rate, but now Labor is opposing",117
NA,the coalition's company tax cut. Labor wants to attack Central Coast's small businesses and,117
NA,"their employees by repealing the coalition's enterprise tax cut plans, and yet you can see how",117
NA,the coalition's plan is working. Just look at the fantastic response of local businesses in my,117
NA,"electorate to the instant asset write-off. Close to 300,000 Australian small businesses have",117
NA,"taken advantage of this, including more than 2,200 in my electorate.",117
NA,"We've got a strong record of delivering on reform, including strong changes in industrial",117
NA,"relations, such as protecting firefighters from union takeovers and legislation to restore the",117
NA,rule of law and stop union thuggery in the building and construction sector. We've secured the,117
NA,passage of the corrupting benefits legislation that will bring an end to the dodgy deals done,117
NA,"between employers and unions that do nothing to benefit workers, and much, much more.",117
NA,"But, sadly, because the Leader of the Opposition always puts politics and his own interests",117
NA,"ahead of the national interest, he cannot be trusted to deliver for our nation or for the Central",117
NA,"Coast. Labor, it would seem, is short on standards and short on accountability.",117
NA,Ms O'NEIL (Hotham) (16:07): It has been another shocking week for the government.,117
NA,The NBN is a flaming catastrophe; the budget is in bigger debt than it has ever been. This,117
NA,week the government has been busted massively underfunding the Australian Federal Police.,117
NA,And we've got a minister in the other place who has been shown up for misleading parliament,117
NA,"yesterday five times, and probably by the end of the week we'll see a few more ministers out",117
NA,the door.,117
NA,"It is a basic sign of maturity to take responsibility when things go wrong, but that is not",117
NA,"what we see from the Prime Minister. In fact, the finger is pointing at anyone he can find. It's",117
NA,Labor's fault. It's the unions' fault. But the biggest bait and switch that has been put this week,117
NA,"in parliament, and which I want to speak to today, is the inference that by attacking the",117
NA,"government, which as an opposition we are entitled and supposed to justly do, we are",117
NA,somehow attacking the integrity of the Australian Federal Police. That is wrong. I speak on,117
NA,behalf of all my Labor colleagues when I say how incredibly proud we are of the brave men,117
NA,and women who work in this incredible organisation. We represent a lot of people who put on,117
NA,NA,117
NA,"uniforms and do incredible things with their daily work, but it is quite rare to come across a",118
NA,"group of people who put themselves in danger, who put themselves in the line of fire, every",118
NA,"time they get out of bed and put on a uniform, and go to do work protecting us every single",118
NA,day.,118
NA,One of the most difficult areas of law that I have responsibility for in my party is the work,118
NA,"we do with child exploitation, and that's been discussed this week. The Australian Federal",118
NA,"Police are at the front line of that, and just about every other major security threat that we talk",118
NA,"about in this parliament. Whether it's terrorism, whether it's the work that we do trying to",118
NA,"fight drugs, trying to fight gun importation-all of these things-the Australian Federal",118
NA,Police is absolutely at the epicentre of.,118
NA,"We've heard a lot of frustrated commentary from those on the other side, who are getting",118
NA,up and talking about how much they are enamoured with the work of the Australian Federal,118
NA,"Police. I say to those on the other side of the House that, if you were so committed to",118
NA,"supporting the brave men and women who protect us on the beat every day, you would",118
NA,probably be making sure that you pay those officers properly. We know that the Australian,118
NA,"Federal Police have not had a pay rise for more than two years. That means, in real terms, the",118
NA,people whose work you stand up and laud when you're talking about the incredible work that,118
NA,"they do are actually going backwards, and that is because of your government and because of",118
NA,"the cuts that you have made to that organisation. Earlier this year, the Australian Federal",118
NA,Police were offered a pay deal which would see them getting a very minimal pay rise; some,118
NA,"officers, though, were going to go right backwards in pay, including a set of officers who",118
NA,"were going to receive a $35,000-a-year pay cut. The organisation has refused that industrial",118
NA,"agreement, but I want to read to you from a letter to the Prime Minister written by the head of",118
NA,"the Australian Federal Police Association, Angela Smith. She writes:",118
NA,"As Prime Minister, you take every opportunity to praise the operational successes of AFP employees,",118
NA,yet this adulation rings hollow if those same employees are rewarded by cuts to their pay and,118
NA,entitlements.,118
NA,Labor has not taken that view. We have fought for those police officers in their pay agreement,118
NA,and we hope that that will get a good outcome.,118
NA,We saw the Commissioner of the Australian Federal Police in estimates this week. I have,118
NA,to say that I feel a lot of sympathy for Commissioner Colvin as he tries to navigate a difficult,118
NA,"situation, because the truth is that the government has cut $184 million from this organisation",118
NA,over the coming four years. He revealed in estimates this week that the organisation has lost,118
NA,117 staff over the last year alone. How can the Prime Minister stand up in question time and,118
NA,say that he is so much in favour of this organisation? He speaks with one voice in this,118
NA,parliament and then he and the Minister for Justice go down to the cabinet room and do,118
NA,"something absolutely contrary to those comments, and that is gut this organisation.",118
NA,"This week, the ABC came forward with a memo written by a senior Australian Federal",118
NA,"Police officer which showed that, over the last period of time, 23 critical raids have not been",118
NA,properly investigated because the Australian Federal Police does not have the resources to do,118
NA,it. The ABC reported that there was a 1.6-tonne cocaine importation that could not be fully,118
NA,investigated by the Australian Federal Police due to lack of resources.,118
NA,NA,118
NA,We are so supportive of this organisation-and we're genuinely supportive of the,119
NA,organisation. I only wish that the government's commentary about the Australian Federal,119
NA,Police was backed up by real support for those officers and funding for that organisation.,119
Mr LITTLEPROUD ,Maranoa) (16:12): The theatrics of those opposite that we've seen,119
NA,over the last 24 hours are nothing more than a desperate attempt to take attention away from,119
NA,the very core of the issue that we are talking about-the very core of what has happened in,119
NA,the last 24 hours and why those raids were undertaken. The values and principles of the union,119
NA,movement have been shown up because a statutory authority saw fit to raid a union because,119
NA,they failed to provide the information that was required of them. Let's talk about the values,119
NA,"and principles of the organisation and their link to the Labor Party. How can you say, in any",119
NA,"fairness, that a fair organisation would do that? If they have nothing to hide, then why would",119
NA,they undertake those actions in such a public way? The reality is that this MPI is nothing,119
NA,more than just cheap theatrics to hide the Leader of the Opposition from the questions that he,119
NA,needs to answer about the actions that he took when he was part of the union movement-and,119
NA,the union movement and Labor are so intrinsically tied.,119
NA,The standards and values of the CFMEU are seen in my home state of Queensland. We're,119
NA,"seeing now the actions of the CFMEU at Oakey Creek up in Queensland, where they are",119
NA,saying the most abhorrent things about men's and women's children. You come in here with,119
NA,the sanctimony and the way in which you criticise this side for the way that we handle,119
NA,"ourselves, yet you sit there and take money from the CFMEU and you defend the actions of",119
NA,these deplorable human beings who would dare to utter those words. Would you not hold,119
NA,"them to account? If you had the morals and the values to stand up to that behaviour, then you",119
NA,should do that today. But you don't. You turn your back-you turn your back on the,119
NA,Australian people and you turn your back on the workers at Oakey Creek.,119
NA,What a disgrace that you would tie yourself to an organisation that would say deplorable,119
NA,things about children. I'm a father of three young boys and I can tell you I would be,119
NA,"absolutely disgusted if someone made those accusations, those assertions, about my children.",119
NA,If you are parents and you look deeply inside your heart instead of putting your heads down in,119
NA,"shame, which you should, then you should stand up here today and say that those are not the",119
NA,actions of proper human beings that anybody should be associated with. That is an absolute,119
NA,"disgrace to be associated with that sort of action. You should stand up and do that today, as",119
NA,"should the Leader of the Opposition, not have a distraction. The Labor Party members are",119
NA,"running around trying to distract everybody about the real core of the issues here, about the",119
NA,values and principles of the union movement in this country.,119
NA,But let's think about what could happen if the Labor Party were to be put into parliament.,119
NA,"Let's think about what impacts that would have on our nation, the absolute deplorable state",119
NA,that we will see in our economy and the values and principles that they will bring.,119
NA,Ms Madeleine King interjecting-,119
The DEPUTY SPEAKER, Order. The member for Brand has had a fair say.,119
Mr LITTLEPROUD," She has, Mr Deputy Speaker. These are the sorts of values and",119
NA,"principles that they want to defend and they cannot defend those actions. The reality is, if we",119
NA,"were lumbered with a Labor government after the next election, we would see these values",119
NA,NA,119
NA,and principles trickle down through our nation and that is not something that we can allow to,120
NA,happen.,120
NA,"Finally, because of the work that we in the government have done, we are pulling the",120
NA,"economic levers to get growth within this nation. Over 800,000 jobs have been created on our",120
NA,watch. We are pulling the economic levers that are creating jobs. But because those opposite,120
NA,"are so intrinsically tied to the union movement, because they are so part of the union",120
NA,"movement, because they are part of the values and principles of the labour movement, they",120
NA,cannot understand how an economy works and they will bring those values and principles of,120
NA,"big government. Those opposite don't understand that if you empower your nation, if you give",120
NA,"people the environment and the infrastructure to create wealth and to create the jobs, they will",120
NA,do it for our nation because they are good people who understand what a hard day's work will,120
NA,"do for them and for this nation. They are the principles and values this side uphold, every day",120
NA,of the week. Those low union movements that come out and attack children in this day and,120
NA,age are deplorable.,120
NA,I'm proud to say that we on this side will hold firm on this. We will make sure that we,120
NA,won't be distracted from where we need to go in isolating the union movement and the actions,120
NA,that they've undertaken over the last years. This is something I'm proud to say that we will,120
NA,"continue, despite the theatrics that we see from those opposite.",120
The DEPUTY SPEAKER, The discussion is now concluded.,120
NA,BUSINESS,120
NA,Days and Hours of Meeting,120
Mr TAYLOR ,Hume-Assistant Minister for Cities and Digital Transformation) (16:17):,120
NA,by leave-I move:,120
NA,That the program of sittings for 2018 be agreed to.,120
NA,Question agreed to.,120
NA,BILLS,120
NA,Regulatory Powers (Standardisation Reform) Bill 2016,120
NA,Report from Federation Chamber,120
NA,Bill returned from Federation Chamber for further consideration.,120
NA,Ordered that this bill be considered at a later hour this day.,120
NA,Australian Grape and Wine Authority Amendment (Wine Australia) Bill 2017,120
NA,Report from Federation Chamber,120
NA,Bill returned from Federation Chamber without amendment; certified copy of bill,120
NA,presented.,120
NA,Bill agreed to.,120
NA,Third Reading,120
Mr TAYLOR ,Hume-Assistant Minister for Cities and Digital Transformation) (16:19):,120
NA,by leave-I move:,120
NA,That this bill be now read a third time.,120
NA,Question agreed to.,120
NA,NA,120
NA,Bill read a third time.,121
