Speaker,Text,pageNumbers
NA,"take we have in Dr Kemp, I believe, is the Dr",56
NA,Strangelove of education. What we have in,56
NA,this person is someone on a mission from,56
NA,"God, someone who believes that his ultimate",56
NA,mission in this country is something the,56
NA,equivalent in education of eliminating the,56
NA,Soviet communist menace. But for him what,56
NA,that means in the school system is something,56
NA,like this: the elimination ultimately of public,56
NA,schools and the elimination ultimately of,56
NA,"public school teachers, and the ultimate An-",56
NA,"tichrist of all in Dr Kemp's eschatology is, of",56
NA,"yescourse, the Australian Education Union and",56
NA,every other public education union in the,56
NA,country.,56
NA,But ideology does not stop with schools. It,56
NA,also is applied to this government's continu-,56
NA,ing cold war against the universities. Let us,56
NA,look for example at research training places.,56
NA,"The shadow minister, Michael Lee, revealed",56
NA,earlier this week that this government has,56
NA,effectively brought about a 13 per cent cut in,56
NA,research training places for this nation's uni-,56
NA,na- versities. As Michael Lee has said:,56
NA,Figures from Dr Kemp's own department show,56
NA,"that there were 24,980 research training places in",56
NA,2000 and Dr Kemp's press release today-,56
NA,"that is, 6 August-",56
NA,"confirms there will only be “more than 21,600”...",56
NA,in 2001 ...,56
NA,What does that mean?,56
NA,"... a decline of 3,336 places or 13%.",56
NA,This means there will be fewer training places for,56
NA,"students doing PhDs in vital areas like IT, bio-",56
NA,technology and environmental science.,56
NA,These areas are the core of the Knowledge,56
NA,Nation.,56
NA,Dr Kemp's attack will reduce the number of re-,56
NA,search PhD students at Australia's seven,56
NA,‘UniTech' universities-,56
NA,By how many places?,56
NA,"by 1,113 places or 29%.",56
NA,It will also reduce the number of research training,56
NA,places at regional universities by 800 places or,56
NA,17%.,56
NA,And as the shadow minister concluded:,56
NA,How can Australia possibly move towards being,57
NA,a Knowledge Nation when the Howard Govern-,57
NA,ment is making such savage cuts to our research,57
NA,capabilities?,57
NA,"If we go through it campus by campus, it is",57
NA,an even more disturbing picture. If we look,57
NA,"at, for example, the unitech universities,",57
NA,"there are 458 fewer places at RMIT, a drop",57
NA,"of 46.4 per cent; a removal of 1,113 places",57
NA,from the other unitech universities. In my,57
NA,"own electorate, at Griffith University, there",57
NA,"is a loss of 214 places. This is a disgrace,",57
NA,which only this party will redress.,57
Mr SPEAKER,"Order! It being 2 p.m.,",57
NA,the debate is interrupted in accordance with,57
NA,standing order 101A. The debate may be,57
NA,resumed at a later hour and the member for,57
NA,Griffith will have leave to continue speaking,57
NA,when the debate is resumed.,57
NA,QUESTIONS WITHOUT NOTICE,57
NA,Workplace Relations: Workers',57
NA,Entitlements,57
Mr BEAZLEY ,2.00 p.m.)-My question,57
NA,"is to the Minister for Employment, Work-",57
NA,place Relations and Small Business. Minis-,57
NA,"ter, now that the Tristar dispute is over, are",57
NA,you going to apologise to the Tristar workers,57
NA,for calling them traitors?,57
Mr ABBOTT,I notice that the Leader,57
NA,of the Opposition never condemned a strike,57
NA,"which put 12,000 people out of work. The",57
NA,Leader of the Opposition never said boo to,57
NA,"the union that caused 12,000 workers to be",57
NA,out of work. The Leader of the Opposition,57
NA,"never condemned the Manusafe scheme,",57
NA,which amounts to a 19 per cent levy on pay-,57
NA,roll-,57
Mr BEAZLEY ," Mr Speaker, I raise a point",57
NA,"of order on relevance. It was a simple, well",57
NA,focused question. Is he going to apologise,57
NA,for calling those workers-,57
Mr SPEAKER,The Leader of the Op-,57
NA,position will resume his seat. The minister,57
NA,was asked a question relative to the Tristar,57
NA,dispute and his answer was relative to the,57
NA,Tristar dispute.,57
Mr ABBOTT,At every step of this pro-,57
NA,"cess, the Leader of the Opposition has stood",57
NA,shoulder to shoulder with the ultra-militants,57
NA,who have threatened the future of the motor,57
NA,industry. It is the Leader of the Opposition,57
NA,who should be apologising to all of the,57
NA,"12,000 workers stood down as a result of the",57
NA,industrial action that he completely sup-,57
NA,ported.,57
NA,Economy: OECD Report,57
Mr BARTLETT ,2.02 p.m.)-My ques-,57
NA,tion is addressed to the Treasurer. Will the,57
NA,Treasurer advise the House of the key find-,57
NA,ings of the latest OECD report on the Aus-,57
NA,"tralian economy, released overnight?",57
Mr COSTELLO,I thank the honour-,57
NA,able member for Macquarie for his question.,57
NA,I can report to the House that overnight the,57
NA,OECD released its economic survey on,57
NA,"Australia, forecasting growth picking up in",57
NA,2002 to 3.8 per cent and noting that Australia,57
NA,would be one of the fastest growing econo-,57
NA,mies in the developed world next year.,57
NA,We know that the United States economy,57
NA,"has slowed very considerably, the Japanese",57
NA,"economy is now in recession, Singapore is in",57
NA,"recession, Taiwan and most of South-East",57
NA,Asia have had negative quarters and Europe,57
NA,is slowing. This is making world growth,57
NA,very uncertain and weaker than it has been,57
NA,probably for over a decade. But the good,57
NA,"news is that, notwithstanding the weakness",57
NA,"of the world economy, the Australian econ-",57
NA,omy has held up very strongly and the Aus-,57
NA,tralian economy is now considered to be one,57
NA,of the strongest growing economies of the,57
NA,developed world.,57
NA,The OECD report also made a number of,57
NA,findings as to what contributed to the,57
NA,strengthening of the Australian economy. It,57
NA,"found, for example, that the recent tax re-",57
NA,form would contribute a further improve-,57
NA,"ment in economic performance, a broader",57
NA,and more efficient tax base reinforcing the,57
NA,benefits of fiscal consolidation. A narrower,57
NA,"and less efficient tax base, the kind of tax",57
NA,"base that roll-back is designed to give us,",57
NA,would of course undermine fiscal consolida-,57
NA,tion. The Labor Party would take us right,57
NA,back to where they had us: $10 billion worth,57
NA,"of debt, an $80 billion build-up of debt over",57
NA,the last five years and $23 billion worth of,57
NA,build-up of debt under the worst finance,57
NA,minister in Australian history. The OECD,57
NA,also said that major economic benefits,57
NA,should accrue from the comprehensive tax,57
NA,"reform, the first major step of which came",58
NA,into effect on 1 July 2000.,58
NA,As the Australian economy strengthens,58
NA,"over the course of 2002, we would expect",58
NA,growing job opportunities for Australians.,58
NA,Employment is a lagging indicator: as your,58
NA,"economy strengthens, you would expect,",58
NA,"after some months, jobs growth to",58
NA,strengthen. We expect jobs growth to,58
NA,strengthen in 2002.,58
NA,The OECD report is a report on the way in,58
NA,which good economic policy can bring re-,58
NA,sults. I make this point: it would not have,58
NA,happened just by accident. It would not have,58
NA,happened that Australia's exports would,58
NA,boom without taking taxes off exports; it,58
NA,would not have happened that we would,58
NA,have had low interest rates if we had not put,58
NA,the budget back into surplus; it would not,58
NA,have happened that we would have low,58
NA,home mortgage variable interest rates if we,58
NA,had not repaid $60 billion of Labor's $80,58
NA,billion worth of debt. This report shows,58
NA,"some of the benefits from economic policy,",58
NA,but the message is that good economic man-,58
NA,agement must continue. It is important that,58
NA,we keep good budget and good tax policy,58
NA,"and, most importantly, that we do not roll",58
NA,backwards on all of the good work that has,58
NA,been done in the Australian economy.,58
NA,Employment and Unemployment:,58
NA,Statistics,58
Mr CREAN ,2.06 p.m.)-My question is,58
NA,to the Treasurer and it follows his earlier,58
NA,"answer. Treasurer, how can you claim it is",58
NA,good news when you have just presided over,58
NA,the biggest recorded monthly fall in full-time,58
NA,"employment ever: a fall of 79,200 jobs last",58
NA,"month? What do you say to the 160,000",58
NA,workers who have lost their full-time jobs,58
NA,since your GST came in last July? What do,58
NA,you say to the hundreds of small business,58
NA,people being forced to the wall because of,58
NA,"your job destroying GST? Treasurer, if eve-",58
NA,"ryone has never had it so good, why are so",58
NA,many Australians and their families missing,58
NA,out?,58
Mr COSTELLO,If the Labor Party,58
NA,really believed the GST was the author of,58
NA,"such havoc on the Australian economy, they",58
NA,would have pledged to repeal it. I have never,58
NA,"really understood this point that, on the one",58
NA,"hand, the Labor Party would have you be-",58
NA,lieve that the GST has caused havoc in the,58
NA,"fastest growing economy in the world, most",58
NA,probably caused an outbreak of foot-and-,58
NA,mouth disease in the United Kingdom and,58
NA,most probably is responsible for Mount Etna,58
NA,"erupting, but, if they ever get elected to of-",58
NA,"fice, what do they want to do? They want to",58
NA,keep it. Every time you ask them about the,58
NA,"extent of roll-backwards and say, ‘GST",58
NA,raises $24 billion. Will you commit yourself,58
NA,"to rolling backwards 50 per cent, or $12 bil-",58
NA,"lion?' they say, ‘No, it's not $12 billion.' If",58
NA,"we say, ‘Will you commit to rolling back-",58
NA,"wards one-third of the way?' they say, ‘No,",58
NA,we wouldn't commit to that.' Roll-,58
NA,backwards-the policy which dare not speak,58
NA,its name-disappears by the minute. In the,58
NA,half-world of shadow and fantasy that the,58
NA,"Deputy Leader of the Opposition exists in,",58
NA,roll-backwards is the policy that is required,58
NA,but can never actually be revealed.,58
NA,"In relation to the labour force, let us put",58
NA,some facts on the table. The Australian un-,58
NA,"employment rate is currently at 6.9 per cent,",58
NA,down from its peak of 10.9 per cent in De-,58
NA,"cember 1992, when the employment minister",58
NA,was the now Leader of the Opposition. Over,58
NA,the course of the five years since this gov-,58
NA,"ernment was elected in March 1996, there",58
NA,"have been a net new 805,000 jobs created in",58
NA,the Australian economy. Youth unemploy-,58
NA,ment has come down from the all-time high,58
NA,"of 34.5 per cent in July 1992, when Mr",58
NA,"Beazley was the employment minister, to a",58
NA,"rate now of 24 per cent. As I said, we have",58
NA,made some substantial progress in relation to,58
NA,unemployment. We have undone a lot of La-,58
NA,"bor's damage. But have we finished? No, of",58
NA,course there is more work to be done in rela-,58
NA,tion to unemployment.,58
NA,What do we have to do? We need a strong,58
NA,"economy, and the Australian economy is",58
NA,holding up well compared with all of the,58
NA,economies of the developed world. More,58
NA,"than that, we need labour market reform,",58
NA,because nothing would be better to bring,58
NA,down structural unemployment than labour,58
NA,market reform. I pay tribute to the work that,58
NA,"has been done, but more labour market re-",58
NA,form needs to be done. The third thing I say,58
NA,is this: if you were really interested in people,59
NA,"maintaining their jobs in Australia, would",59
NA,you support the irresponsible union action,59
NA,"that put 10,000 people out of work last",59
NA,week? The one thing we never heard from,59
NA,the Labor Party was a condemnation of a,59
NA,"strike that threw 10,000 fellow Australians",59
NA,out of work. The Manufacturing Workers,59
NA,"Union, affiliated to the ACTU, threw 10,000",59
NA,"Australians out of work last week, and the",59
NA,old ACTU president could not bring himself,59
NA,to condemn it.,59
NA,"The Labor Party, if they get elected at the",59
NA,"next election, will have three living former",59
NA,ACTU presidents on their front bench and a,59
NA,few dead ex-ACTU presidents sitting on,59
NA,"their front bench, too. Who would ever be-",59
NA,lieve that they could take a strong stand on,59
NA,labour market reform? Who would ever be-,59
NA,lieve that they could support the kind of re-,59
NA,form that is necessary to create real jobs for,59
NA,real people in this country?,59
NA,Trade: Export Performance,59
Mrs DEANNE KELLY,ANNE KELLY (2.11 p.m.)-My,59
NA,question is addressed to the Deputy Prime,59
NA,Minister and Minister for Transport and Re-,59
NA,gional Services. Would the Deputy Prime,59
NA,Minister outline the contribution made by,59
NA,Australians in rural and regional areas to the,59
NA,nation's economic growth as reflected in the,59
NA,OECD annual review of the Australian,59
NA,economy?,59
Mr ANDERSON,I thank the honour-,59
NA,able member for Dawson for her question,59
NA,"and acknowledge that that electorate, like so",59
NA,"many others in rural and regional Australia,",59
NA,contributes massively to our export perform-,59
NA,"ance. Indeed, rural and regional exports re-",59
NA,"main-increasingly, it can be said-huge",59
NA,engines for economic growth in this country.,59
NA,There is no doubt that the partnership be-,59
NA,tween the government and rural industries,59
NA,over the last 5½ years is starting to bear very,59
NA,"real fruit. We are now, for the first time that",59
NA,"can remember in my adult life, all of which",59
NA,time I have been involved with rural Austra-,59
NA,"lia, seeing an improvement in the terms of",59
NA,trade for the nation's farmers virtually right,59
NA,"across the board. That is to say, prices and",59
NA,incomes are rising faster than costs. That,59
NA,cannot happen without sound economic,59
NA,management.,59
NA,"Indeed, the great export industries of rural",59
NA,"and regional Australia-farming, mining,",59
NA,tourism and the manufacturing industries that,59
NA,"spin off them, because the biggest employer",59
NA,of the lot in the manufacturing industry in,59
NA,Australia is the food and fibre processing,59
NA,sector-are all enjoying much improved,59
NA,prospects. Farm exports alone this year will,59
NA,"be worth almost $30 billion, up 21 per cent",59
NA,"on last year, constituting around 20 per cent",59
NA,of all of our exports. Higher prices-and this,59
NA,is an interesting point to those with an inter-,59
NA,"est in trade, including the Minister for",59
NA,Trade-mean that more will be produced.,59
NA,That is what the nation's farmers will do.,59
NA,"Higher beef prices, higher grain prices and",59
NA,"higher wool prices will result in more beef,",59
NA,more grain and more wool. Not only will that,59
NA,produce more exports; it will produce a lot,59
NA,"more manufacturing jobs, as that product is",59
NA,"value added, and exports. Minerals and oil",59
NA,exports add another $40 billion to our na-,59
NA,tion's export earnings. Even international,59
NA,visitors to rural and regional Australia earn,59
NA,the nation around $2.5 billion a year.,59
NA,The people responsible for all of this have,59
NA,shown great resilience and great courage.,59
NA,They have battled all of the seasonal irregu-,59
NA,larities that we know are a feature of living,59
NA,"in this country, but it is not so very long ago",59
NA,that they were also suffering under the yoke,59
NA,of the most monstrously damaging economic,59
NA,parameters of any of the farmers in the West-,59
NA,"ern world, with interest rates through the",59
NA,roof-two and three times what their com-,59
NA,petitors in other countries were paying.,59
NA,Every year a farmer had to add 12 or 13 per,59
NA,cent farm inflation to his budgets for the,59
NA,"year. It is a wonder, really, that the rural",59
NA,"sector survived at all, but it did. It took the",59
NA,"last 5½ years of partnership, when we have",59
NA,been prepared to put the economic house in,59
NA,order and to fight the issues that had to be,59
NA,"tackled, for that to happen. We have been",59
NA,I prepared to tackle tax reform: $3 billion of,59
NA,indirect taxes are no longer shackling our,59
NA,export industries. We have world-class tele-,59
NA,"communications, so that you can export your",59
NA,organic beef out of Birdsville directly to Ja-,59
NA,pan.,59
NA,The government have the vision to take on,59
NA,such projects as the Alice to Darwin railway,59
NA,and to ensure that AMC gets off the ground,60
NA,in Central Queensland as we become a world,60
NA,leader in light metals. The government,60
NA,worked with industries such as the pork in-,60
NA,dustry through great difficulties to see it,60
NA,"ceed in export markets, when every cheap-",60
NA,jack political opportunist in the nation-par-,60
NA,ticularly those opposite- was running,60
NA,around saying that we ought to resort to,60
NA,protectionism. We did the hard yards. We,60
NA,held a course on reform. The pork industry,60
NA,today is in the best shape it has been in for,60
NA,"decades, with a very strong future based on",60
NA,"exports, particularly into Asia.",60
NA,These investments we have made are,60
NA,showing dividends in the very strong growth,60
NA,figures put forward by the OECD. Rural and,60
NA,regional Australia is right up there making its,60
NA,contribution. What do we find from the op-,60
NA,position-those who ought to be responsible,60
NA,for putting forward a policy position to this,60
NA,vitally important part of the Australian,60
NA,community? Do we find criticism or objec-,60
NA,tive remarks about the government's poli-,60
NA,"cies? No. Worse than that, do we find any",60
NA,ideas at all from the opposition? No. When,60
NA,given an opportunity-a free kick-my op-,60
NA,position spokesman was not even prepared to,60
NA,respond to an invitation to speak to a jour-,60
NA,nalist about an article on reform in rural and,60
NA,regional Australia. I think that says it all.,60
NA,Employee Entitlements Support Scheme,60
Mr BEAZLEY ,2.16 p.m.)-My question,60
NA,"is to the Minister for Employment, Work-",60
NA,place Relations and Small Business. Minis-,60
NA,"ter, do you recall releasing a paper in January",60
NA,this year entitled The protection of employee,60
NA,"entitlements on employer insolvency, which",60
NA,noted that your employee entitlements,60
NA,scheme is a mere safety net? It concluded:,60
NA,This does not preclude the adoption of additional,60
NA,measures by particularly employers and employ-,60
NA,ees. Such an approach would place the obligation,60
NA,directly on the employer concerned and could,60
NA,deliver 100 per cent of what is owed to the em-,60
NA,ployee.,60
NA,"Minister, isn't this exactly what the workers",60
NA,at Tristar did? I ask you again: will you,60
NA,apologise to the Tristar workers for calling,60
NA,"them traitors, when all they did was to follow",60
NA,your prescription by legally bargaining at the,60
NA,workplace to secure their legal entitlements?,60
Mr SPEAKER,The Leader of the Op-,60
NA,position is now entering into argument.,60
Mr ABBOTT,I will never apologise for,60
NA,"trying to end strikes, because strikes cost",60
NA,suc- jobs. This government is in the business of,60
NA,"ending strikes and opposing strikes, not sup-",60
NA,porting them or fanning them like the oppo-,60
NA,sition do. Workers at Tristar have now had,60
NA,their entitlements protected. They have had,60
NA,their entitlements protected because the,60
NA,company offered them an insurance policy.,60
NA,"What the company did not do, would not do",60
NA,and will not do is support the Manusafe,60
NA,scheme-the scheme that the Leader of the,60
NA,"Opposition supports, the scheme the opposi-",60
NA,tion supports and the scheme which will ul-,60
NA,timately add 19 per cent to payroll costs and,60
NA,cost hundreds of thousands of jobs across the,60
NA,manufacturing industry.,60
NA,Taxation: Government Policy,60
Mr CAMERON THOMPSON ,2.19,60
NA,p.m.)-My question is to the Treasurer.,60
NA,Would the Treasurer advise the House if he,60
NA,is aware of any policy proposals to increase,60
NA,the tax burden on Australians?,60
Mr COSTELLO,I thank the honour-,60
NA,able member for his question. Some infor-,60
NA,mation has come to my attention that there,60
NA,are people in Australia advocating higher,60
NA,taxes.,60
Mr HOWARD ,You've been reading the,60
NA,papers again.,60
Mr COSTELLO,"No, I have been",60
NA,"watching TV. Everybody would know, and I",60
NA,"think the ABC would know, that I am an",60
NA,avid watcher of the 7.30 Report. Last night,60
NA,there was a story regarding school funding,60
NA,"which reported that, while the Howard gov-",60
NA,"ernment maintains that some states, which",60
NA,are primarily responsible for public school,60
NA,"funding, are failing, five Labor ministers are",60
NA,preparing to convince voters otherwise. They,60
NA,have set up a task force to demonstrate that,60
NA,the Commonwealth should pitch in more and,60
NA,are considering mounting an advertising,60
NA,campaign. One proposal for raising extra,60
NA,money for public schools is an education,60
NA,levy similar to the Medicare levy. That is,60
NA,from five Labor ministers. The 7.30 Report,60
NA,went to Professor Simon Marginson. Profes-,60
NA,sor Simon Marginson is the author of that,60
NA,much vaunted document that was released at,61
NA,"the Sydney Institute, formerly known as",61
NA,Knowledge Nation but now known as the,61
NA,noodle nation. Simon Marginson said this on,61
NA,the 7.30 Report:,61
NA,I suspect there's probably sufficient community,61
NA,support for that-,61
NA,"that is, the education levy",61
NA,because people do want to pay more taxes if they,61
NA,know it's going to go to education.,61
NA,Professor Marginson costed Knowledge Na-,61
NA,tion at $12 billion per annum. He was the,61
NA,author of the report that the Leader of the,61
NA,Opposition relied on when he was still talk-,61
NA,ing about knowledge nation.,61
NA,Mr Crean interjecting-,61
Mr COSTELLO,The Deputy Leader of,61
NA,"the Opposition interjects. He says, ‘Where",61
NA,does he sit on that side?' Let me ask him:,61
NA,where does the member for Lyons sit on that,61
NA,side? According to the AAP report this,61
NA,"morning, on his way into the parliament-",61
NA,Opposition members interjecting-,61
Mr COSTELLO,You can always tell,61
NA,"when they interject the loudest, Mr Speaker,",61
NA,that they are showing great excitement at the,61
NA,quote which is about to come. According to,61
NA,"the AAP report, the member for Lyons told",61
NA,reporters on his way into parliament:,61
NA,Levies for one thing or another (are) being touted,61
NA,around ... I think it's because in Australia we've,61
NA,got into low-taxing regime.,61
NA,People on this side would probably agree,61
NA,that we have got into a low taxing regime-,61
NA,and we remember that the Labor Party,61
NA,fought us every single step of the way as we,61
NA,went into it. The member for Lyons went on,61
NA,to say:,61
NA,I think people are looking for higher revenues.,61
NA,People are starting to realise that services can,61
NA,only be provided by having a tax regime that can,61
NA,pay for those services ... and whether that's an,61
NA,"environmental levy, or whether it's a levy for",61
NA,"education, or whether it's a levy to send troops",61
NA,"East Timor, it's one way of us funding our future",61
NA,services.,61
NA,Let us make it clear: a levy on incomes is,61
NA,increasing income taxes. The Manager of,61
NA,Opposition Business has just been up to have,61
NA,a little chat with him. He probably went up,61
NA,"to pull a lever, so that his chair would open",61
NA,up and he would disappear into the floor.,61
Mr SPEAKER,The Treasurer will re-,61
NA,turn to the question.,61
Mr COSTELLO,Don't you sometimes,61
NA,wish that the ground would just open up and,61
NA,you could fall through-the member for Ly-,61
NA,ons does. So the member for Lyons is into,61
NA,higher income taxes; Professor Simon Mar-,61
NA,ginson is into higher income taxes; five La-,61
NA,bor ministers are into higher income taxes;,61
NA,the member for Fremantle is into education,61
NA,bonds; and the Leader of the Opposition is,61
NA,into mezzanine finance-noodle finance for,61
NA,the noodle nation. So we are going to have,61
NA,some noodle finance now. All of this is in the,61
NA,context of an opposition which says it is go-,61
NA,"ing to roll backwards on GST, it is going to",61
NA,spend more money and it is going to have,61
NA,"bigger surpluses. It is going to spend more, it",61
NA,is going to tax less and it is going to have,61
NA,more left over at the end of the day. Why,61
NA,"didn't we think of that? You tax less, you",61
NA,spend more and you have more at the end of,61
NA,the day-in 5½ years they have come up,61
NA,with a genius of an idea!,61
NA,Workplace Relations: Workers',61
NA,Entitlements,61
Mr BEAZLEY ,2.25 p.m.)-My question,61
NA,"is to the Minister for Employment, Work-",61
NA,place Relations and Small Business. Minis-,61
NA,"ter, will you apologise to the Australian",61
NA,community for your provocative behaviour,61
NA,this week in seeking to prolong the Tristar,61
NA,dispute with your inflammatory comments,61
NA,and actions?,61
NA,Government members interjecting-,61
Mr SPEAKER,The Leader of the Op-,61
NA,position has the call and will be heard in si-,61
NA,lence.,61
Mr BEAZLEY,"Minister, is it not the",61
NA,"case that, if the employer had followed your",61
NA,"advice to not compromise, the dispute at",61
NA,"to Tristar would still be running, throwing",61
NA,thousands more people out of work? Instead,61
NA,"of being an industrial arsonist, why won't",61
NA,you act as a responsible minister and seek to,61
NA,"settle industrial disputes, not inflame them,",61
NA,"and to achieve fair outcomes for all parties,",61
NA,not just one side?,61
NA,"Mr Ross Cameron- Mr Speaker, I rise",62
NA,on a point of order. On page 511 of House of,62
NA,Representatives Practice it says that the,62
NA,pose of standing order 144 is to attempt to,62
NA,restrain the questioner from giving unneces-,62
NA,sary information or introducing or inviting,62
NA,argument and thereby initiating a debate.,62
NA,Besides the hypothetical dimension to the,62
NA,"question, there was not even the pretence of",62
NA,avoiding argument. The question is an invi-,62
NA,tation to debate and should be ruled out of,62
NA,order.,62
Mr SPEAKER,I could be tempted to,62
NA,rule the question out of order if I were,62
NA,dictive Speaker concerned about the fact that,62
NA,I could not be heard above those who chose,62
NA,to continue interjecting. The question con-,62
NA,tains more argument than is desirable. The,62
NA,Leader of the Opposition is aware of that. I,62
NA,will allow the question to stand.,62
Mr ABBOTT,Tristar did not compro-,62
NA,mise. They opposed Manusafe at the begin-,62
NA,ning and they opposed Manusafe at the end.,62
NA,Tristar offered an insurance bond to their,62
NA,workers a week before this strike finished,62
NA,and it was completely rejected by the Metal,62
NA,"Workers Union, with the full support of the",62
NA,"Leader of the Opposition, because they were",62
NA,"pursuing political objectives, not industrial",62
NA,objectives. Let me also remind members op-,62
NA,posite that this government sought to inter-,62
NA,vene before the commission in support of a,62
NA,return to work application. We supported a,62
NA,return to work application. I did not see any,62
NA,support for a return to work application from,62
NA,members opposite.,62
NA,Trade: OECD Report,62
Mr SECKER ,2.29 p.m.)-My question,62
NA,is addressed to the Minister for Trade. Would,62
NA,the minister inform the House of the impli-,62
NA,cations for Australia's trade performance of,62
NA,the OECD forecasts? What part did exports,62
NA,play in the good OECD predictions? Are,62
NA,there any threats to achieving this positive,62
NA,trading future?,62
Mr VAILE,I thank the member for,62
NA,Barker for his question and his interest. The,62
NA,economic survey on Australia's performance,62
NA,and projection for the future that has been,62
NA,released by the OECD is quite outstanding.,62
NA,"Of course, there has been a significant con-",62
NA,tribution from Australia's exporting indus-,62
NA,tries in that performance. This document is a,62
NA,pur- glowing endorsement of Australia's eco-,62
NA,nomic performance. I believe it is a clear,62
NA,recommendation why Australians should not,62
NA,elect a Labor government at the end of this,62
NA,year. All the indicators in this document rein-,62
NA,force the importance of the policy settings,62
NA,that our government has put in place since,62
NA,we came to office in 1996.,62
NA,Prior to the government coming to office,62
NA,"in 1996, we earned about $99 billion from",62
NA,"our exports. This year, we are on track to",62
NA,a vinearn $153 billion from exports-a 54 per,62
NA,cent increase. That is the significant contri-,62
NA,bution that exports have made to that growth,62
NA,"in our economy during that period. Also, the",62
NA,OECD report indicates that the economy is,62
NA,likely to grow between 3.5 and four per cent,62
NA,"in 2002, which is described by the OECD as",62
NA,remarkable in the face of slowing world,62
NA,growth. All that is built on a number of indi-,62
NA,cators that were highlighted in the report.,62
NA,Some of the key findings in the report were,62
NA,that company profitability is strong and cor-,62
NA,porate balance sheets are in good shape.,62
NA,GDP growth is projected to pick up to 3.5,62
NA,per cent to four per cent. There have been no,62
NA,major second-round inflation effects from,62
NA,GST. The 2001-02 Commonwealth budget,62
NA,remains focused on preserving the significant,62
NA,consolidation gains achieved in recent years.,62
NA,"The underlying budget position is sound, and",62
NA,"Commonwealth net debt has fallen sharply,",62
NA,surpassing the government's target to halve,62
NA,"the ratio from its 1995-96 level, and major",62
NA,economic benefits should accrue from the,62
NA,comprehensive tax reforms that have been,62
NA,implemented.,62
NA,One of the more interesting statistics in,62
NA,the document is a graph of the differential,62
NA,between interest rates in Australia and one of,62
NA,"our major trading partners, the US. It indi-",62
NA,cates that the difference between Australian,62
NA,and US interest rates is now less than half of,62
NA,"one per cent. Under Labor, Australians were",62
NA,paying more than three per cent more than,62
NA,Americans. That was the result of Labor's,62
NA,lazy policies of that time. The graph indi-,62
NA,cates how the competitive nature of our,62
NA,economy has significantly improved under,62
NA,"the reform regimes that we have introduced,",62
NA,"with tax reform, industrial relations reform,",63
NA,and the removal of $3½ billion of taxes off,63
NA,the back of our exports to achieve that $153,63
NA,billion figure. What are the risks? The,63
NA,OECD says that Australia should continue,63
NA,"with this positive outlook for the economy,",63
NA,provided there are no major economic im-,63
NA,balances. We should ask ourselves: what,63
NA,could those imbalances be?,63
NA,We have seen a number of comments re-,63
NA,"cently, as has been outlined in the media and",63
NA,"here in the House. Labor believes, and the",63
NA,"Leader of the Opposition believes, that Aus-",63
NA,tralians do not pay too much tax. Labor,63
NA,would have to raise taxes to pay for all the,63
NA,Beazley-Crean promises. Now we have seen,63
NA,the Democrats saying that taxes are not too,63
NA,high and that they would block any proposals,63
NA,in the Senate for tax cuts. The Democrats,63
NA,have given a green light to the Labor Party to,63
NA,increase taxes. If the Labor Party is elected at,63
NA,"the end of this year, there will be no opposi-",63
NA,tion in the Senate regarding increasing the,63
NA,taxes that we have worked so hard to remove,63
NA,from the backs of Australian exporters. They,63
NA,will put back on again the $3½ million worth,63
NA,of tax cuts off exporters if a Labor govern-,63
NA,ment are elected at the end of this year. As I,63
NA,"have said, the OECD has said that Australia",63
NA,should continue with its positive outlook for,63
NA,"the economy, provided there are no major",63
NA,economic imbalances. The only economic,63
NA,imbalance on the horizon in Australia is a,63
NA,Beazley-Crean imbalance.,63
NA,Workplace Relations: Workers',63
NA,Entitlements,63
Mr BEAZLEY ,2.33 p.m.)-My question,63
NA,"is to the Minister for Employment, Work-",63
NA,place Relations and Small Business. Minis-,63
NA,"ter, will you confirm that at a press confer-",63
NA,ence yesterday you were asked whether you,63
NA,"were pleased the Tristar dispute was over,",63
NA,"and you responded, ‘Can I go off the rec-",63
NA,ord?' Was that because you were simply ig-,63
NA,"norant and ill prepared, or did you really",63
NA,want to tell the media off the record that you,63
NA,were an industrial arsonist and you wanted,63
NA,"the dispute to continue, whatever it took?",63
NA,Honourable members interjecting-,63
Mr SPEAKER,If I were to rule a ques-,63
NA,"tion out of order, it would not have been the",63
NA,preceding question but the question just,63
NA,"asked, on the basis of imputation.",63
NA,Workplace Relations: Workers',63
NA,Entitlements,63
Mr CHARLES ,2.34 p.m.)-My question,63
NA,without notice is to the Minister for Em-,63
NA,"ployment, Workplace Relations and Small",63
NA,"Business. Minister, could you report on the",63
NA,outcome of the Tristar dispute and the motor,63
NA,"industry, and is further disputation likely?",63
NA,What is the government's attitude to this and,63
NA,are there any alternative policies that you are,63
NA,aware of in this area?,63
NA,Mr Crean-So they can impute the alter-,63
NA,natives.,63
Mr SPEAKER,If the Deputy Leader of,63
NA,the Opposition wishes to take a point of or-,63
NA,"der, I will hear him, otherwise he will exer-",63
NA,cise some restraint.,63
NA,"Mr Crean-I will take a point of order,",63
NA,Mr Speaker. You have just ruled out a ques-,63
NA,tion asked by the Leader of the Opposition,63
NA,because you said it imputed things. Doesn't,63
NA,"the tail end of that question, which is at-",63
NA,tached every time they ask a dorothy dixer in,63
NA,"this house, impute intention to us, and in-",63
NA,variably it is deceitful and a lie?,63
