Speaker,Text,pageNumbers
NA,authorities.,47
NA,"(2) The Commonwealth, while levying",47
NA,"local government, is not willing to",47
NA,pay rates to local government on,47
NA,properties wbich it owns.,47
NA,(3) There is no equity in one governmental,47
NA,authority imposing burdens on,47
NA,another. It presupposes that the,47
NA,activities of councils are of a lesser,47
NA,significance than those of the Com-,47
NA,"monwealth; whereas, in fact, the",47
NA,services given by councils are basic,47
NA,to community living.,47
NA,(4) Any body-whethe r it be State or,47
NA,local government-concerne d with,47
NA,the development of the country and,47
NA,the expenditure of a large propor-,47
NA,tion of its revenue on capital de-,47
NA,"velopment, should not have to pay",47
NA,a tax on wages of labour employed,47
NA,in carrying out such works.,47
NA,The Australian Council is aware that in reject-,47
NA,"ing its claims on earlier occasions, it has been",47
NA,contended that because State Governments and,47
NA,"semi-governmental authorities have to pay tax, then",47
NA,it is logical that local government shouid do so,47
NA,also.,47
NA,"In that regard, 1 am to point out that the Com-",47
NA,monwealth directly assists the States in meeting,47
NA,their commitments but no such arrangement,47
NA,applies for local government. It is true that local,47
NA,government does get some assistance in the con-,47
NA,struction and maintenance of roads in sparsely,47
NA,"populated areas, but had it not been given, there",47
NA,would have been little hope of improving local,48
NA,roads with the limited financial resources available.,48
NA,"For the financial year 1963-64, the contribution",48
NA,by local government by way of payroll tax to the,48
NA,"coffers of the Commonwealth, amounted to",48
NA,"£2,600,000. This is more than double what was",48
NA,Financial Year,48
NA,1954-55 560,48
NA,1955-56 690,48
NA,1956-57 760,48
NA,1957-58 760,48
NA,1958-59 830,48
NA,1959-60 890,48
NA,"1960-61 1,080",48
NA,"1961-62 1,130",48
NA,"1962-63 1,210""",48
NA,"1963-64 1,310",48
NA,These statistics show that the burden of,48
NA,payroll tax has assumed frightening propor-,48
NA,tions to local government generally.,48
NA,lt is apparent that the greater the degree of,48
NA,Local Government participation in the tripartite,48
NA,"federal system of Government in Australia, the",48
NA,heavier the tax burden it must shoulder for,48
NA,another form of government administration.,48
NA,Since many of the functions undertaken by Local,48
NA,"Government are, in the final analysis, of a social",48
NA,"welfare nature and therefore, more properly the",48
NA,"province of the Commonwealth, to be met from",48
NA,Income Tax (which now embraces the former and,48
NA,separate Social Services Tax),48
NA,"Which, of course, has been eliminated-",48
NA,the inequity of continuing to impose Pay Roll,48
NA,Tax on Local Government is surely apparent.,48
NA,Thc Australian Council is concerned at the,48
NA,growing extent to which Local Government in,48
NA,each of the States is called upon tofinanceactivi-,48
NA,ties which are not directly its responsibility and,48
NA,"it urges most strongly the view, that the time has",48
NA,come when Local Government simply cannot,48
NA,afford to continue to do this and at the same,48
NA,time properly discharge the obligations which,48
NA,properly belongs to it.,48
NA,Your sympathetic consideration of this submis-,48
NA,sion will be appreciated.,48
NA,The Treasurer replied that the matter would,48
NA,be considered with the Budget. The Budget,48
NA,"has come and gone, but the payroll tax",48
NA,remains a burden on ratepayers throughout,48
NA,Australia. I shall be delighted to support,48
NA,the amendment when it is moved.,48
NA,Question resolved in the affirmative.,48
NA,Bill read a second time.,48
NA,paid 10 years ago-a s the following table clearly,48
NA,shows.,48
NA,With the concurrence of honorable mem-,48
NA,"bers I incorporate in "" Hansard "" the table",48
NA,which then follows-,48
NA,State,48
NA,N.S.W. Vic. Qld. S.A. W.A. Tas. Total,48
NA,£'000 £'000 £'000 £'000 £'000 £'000 £'000,48
NA,"230 300 40 50 20 1,200",48
NA,"290 380 50 60 30 1,500",48
NA,"310 390 50 60 30 1,600",48
NA,"310 390 50 60 30 1,600",48
NA,"330 390 50 60 40 1,700",48
NA,"340 410 60 60 40 1,800",48
NA,"420 490 80 80 50 2,200",48
NA,"440 520 80 80 50 2,300",48
NA,"460 520 80 80 50 2,400",48
NA,"490 560 90 90 60 2,600",48
NA,In Committee.,48
NA,Clauses 1 and 2 agreed to.,48
NA,Clause 3.,48
NA,Section 15 of thc Principal Act is amended by,48
NA,omitting paragraph (e) and inserting in its stead,48
NA,the following paragraph:-,48
NA,""" (e) by the Commonwealth War Graves Com-",48
NA,"mission;"".",48
NA,Section proposed to be amended-,48
NA,15. The provisions of this Part shall not apply,48
NA,to wages paid-,48
NA,(e) by the Imperial War Graves Commission;,48
Mr CREAN ,Melbourne Ports) [5.57] -,48
NA,I formally move-,48
NA,"After ""amended"" insert-",48
NA,(a) by inserting after paragraph (ba) the fol-,48
NA,lowing paragraph:-,48
NA,""" (bb) by a municipal or other local",48
NA,"governing body, or an",48
NA,authority established for the,48
NA,purpose of carrying out all,48
NA,or any of the functions ordi-,48
NA,narily carried out by such a,48
NA,"body, otherwise than in the",48
NA,conduct of an enterprise,48
NA,"which, in the opinion of the",48
NA,"Commissioner, is a trading",48
NA,"enterprise;"".",48
NA,I explained the amendment in my second,48
NA,reading speech.,48
NA,Question put-,48
NA,That the words proposed to be added ( Mr.,48
NA,Cream's amendment) be added.,48
NA,The Committee divided.,49
NA,NA,49
NA,Ayes 43,49
NA,Noes,49
NA,Majority,49
NA,"Beazley, K. E. Harrison, E. James",49
NA,"Benson, S. J. Hayden, W. G.",49
NA,"Birrell, F. R. James, A. W.",49
NA,"Bryant, G. M . Johnson, L . R.",49
NA,"Cairns, J. F. Jones, C. K .",49
NA,"Cameron, Clyde Luchetti, A. S.",49
NA,"Clark, J. J. Mclvor, H . I .",49
NA,"Collard, F. W. Minogue, D .",49
NA,"Cope, J. F.",49
NA,"Costa, D. E.",49
NA,"Crean, F. O'Connor, W. P.",49
NA,"Cross, M. D .",49
NA,"Daly, F. M .",49
NA,"Davies, R. Riordan, W. J. F.",49
NA,"Devine, L. T. Sexton, J. C. L .",49
NA,"Fraser, Allan Stewart, F. E.",49
NA,"Fulton, W. J. Uren, T .",49
NA,"Galvin, P. Webb, C. H .",49
NA,"Gray, G. H . Whitlam, E. G.",49
NA,"Griffiths, C. E.",49
NA,"Hansen, B. P.",49
NA,"Harding, E. W.",49
NA,"Allan, Ian",49
NA,"Anthony, J. D.",49
NA,"Armstrong, A. A. Jack, W. M .",49
NA,"Barnes, C. E. Kelly, C. R.",49
NA,"Bate, Jell Kent Hughes, Sir Wilfrid",49
NA,"Bosman, L . L . Killen, D. J.",49
NA,"Bridges-Maxwell, C. W. King, R. S.",49
NA,"Brimblecombe, W. J. Lindsay, R. W. L .",49
NA,"Buchanan, A. A.",49
NA,"Chaney, F. C.",49
NA,"Cleaver, R. MCMahon, W.",49
NA,"Cramer, Sir John",49
NA,"Davis, F. J.",49
NA,"Drury, E. N . Pettitt, J. A.",49
NA,"England, J. A . Robinson, I . L .",49
NA,"Erwin, G. D. Shaw, G. W.",49
NA,"Failes, L. J. Sinclair, I . M .",49
NA,"Fairbairn, D. E. Snedden, B. M .",49
NA,"Fairhall, A. Stokes, P. W. C.",49
NA,"Falkinder, C. W. J.",49
NA,"Forbes, A. J. '",49
NA,"Fox, E. M . C. Wentworth, W. C.",49
NA,"Freeth, G. Whittorn, R. H .",49
NA,"Gibbs, W. T. Wilson, K . C.",49
NA,Hallett. J. M .,49
NA,"Haworth, W. C Tellers:",49
NA,"Holt, Harold",49
NA,"Holten, R. M . Aston, W. J.",49
NA,"Calwell, A. A .",49
NA,"Barnard, L . H .",49
NA,"Beaton, N . L . MCEwen, J.",49
NA,"Connor, R. F. X. Bury, L . H . E.",49
NA,"Courtnay, F. Chipp, D . L .",49
NA,"Curtin, D. J. Adermann, C. F.",49
NA,"Peters, E. W. Mackinnon, E. D .",49
NA,Question so resolved in the negative.,49
NA,Clause agreed to.,49
NA,Remainder of Bill-b y leave-take n as a,49
NA,"whole, and agreed to.",49
NA,Bill reported without amendment; report,49
NA,adopted.,49
NA,Third Reading.,49
NA,Bill (on motion by Dr Forbes)-b y leave,49
NA,-rea d a third time.,49
NA,54 Sitting suspended from 6.6 to 8.0 p.m.,49
NA,11 CUSTOMS TARIFF (DUMPING AND,49
NA,SUBSIDIES) BILL 1965.,49
NA,AYES.,49
NA,Second Reading.,49
NA,Debate resumed from 16th September,49
NA,"(vide page 978), on motion by Mr Bury-",49
NA,That the Bill be now read a second time.,49
Dr JF CAIRNS ,Yarra) [8.0] -Th e,49
NA,purpose of this Bill is to amend the Customs,49
NA,"Mortimer, J.",49
NA,"Nicholls, M . H .",49
NA,Tariff (Dumping and Subsidies) Act 1961 to,49
NA,give power to determine or define an export,49
NA,"Pollard, R. T.",49
NA,"Reynolds, L . J.",49
NA,price where goods that are imported to,49
NA,"Australia are, in the opinion of the Minister,",49
NA,subject to reasonable grounds for believing,49
NA,that the documentary export price or other,49
NA,information provided in respect of them is,49
NA,Tellers: not adequate to determine what the price,49
NA,"Coutts, W. C.",49
NA,"Duthie, G. W. A .",49
NA,should be. When the Bill was introduced the,49
NA,Minister for Housing ( Mr Bury),49
NA,NOES. pointed out that the level of any,49
NA,"Hughes, T. E. F.",49
NA,"Irwin, L . H .",49
NA,protection granted to an economic and,49
NA,"efficient Australian industry should be based,",49
NA,"or is based, on the assumption that goods",49
NA,imported into Australia are sold by the,49
NA,exporter at a fair and reasonable price not,49
NA,"Mackay, M . G.",49
NA,"Maisey, D. W.",49
NA,below normal value. This means that the,49
NA,export price should be not less than the,49
NA,"Nixon, P. J.",49
NA,"Opperman, H . F.",49
NA,price at which the goods are available in the,49
NA,domestic market of the country of export.,49
NA,From that concept comes the concept of,49
NA,dumping. If goods are exported from one,49
NA,country to another at a price which is,49
NA,"Swartz, R. W. C.",49
NA,"Turner, H . B.",49
NA,"significantly less than that, then the practice",49
NA,is called dumping.,49
NA,The Minister has told us that it frequently,49
NA,happens that goods are sold for export at,49
NA,"Turnbull, W. G.",49
NA,"prices which, in comparison to their normal",49
NA,"values, are not fair and reasonable and",49
NA,"PAIRS, which are deliberately set at unduly low",49
NA,"Menzies, Sir Robert",49
NA,"Hasluck, P. M . C.",49
NA,levels. There could be many purposes for,49
NA,exporting conduct of this kind-t o capture,49
NA,"a market in some other country then, when",49
NA,having captured it and perhaps eliminated,49
NA,producers in that country or competitors,49
NA,"from elsewhere, to bring the price back to",49
NA,one which may give the exporter a greater,49
NA,return. It may be that a country possesses an,49
NA,"industry which is planned to expand and, in",49
NA,"the course of doing this, it may pay to sell",49
NA,the products of that industry at lower than,49
NA,what could be regarded as normal values.,49
NA,"Sometimes exporting, which can be defined",49
NA,as dumping in the manner that the Minister,50
NA,"has looked at the matter, may not, in fact,",50
NA,"be an uneconomic process, it may not be a",50
NA,deliberate one to damage or to exclude a,50
NA,"competitor, but it may be the result of the",50
NA,particular stage of development of the,50
NA,industry concerned.,50
NA,The Minister has told us that the Govern-,50
NA,ment has taken the view that dumping in,50
NA,all its forms must be countered whenever it,50
NA,damages or threatens to damage an Austra-,50
NA,lian industry. Until this amendment was,50
NA,introduced the law was that evidence was,50
NA,required from the importer or from other,50
NA,"people to endeavour to ascertain what, in",50
NA,"fact, was the normal value of the commodity",50
NA,concerned that might have been suspected,50
NA,of being dumped. For all practical purposes,50
NA,the Minister and the Department were,50
NA,limited to the evidence that was procurable.,50
NA,We have been told that a complete review,50
NA,has been made of the Act and its short-,50
NA,comings in relation to the dumping prac-,50
NA,tices that were impairing the protection to,50
NA,Australian industry. The Bill incorporates,50
NA,the result of this review.,50
NA,One clause is of special significance and,50
NA,"the rest are incidental. Thatclause, of",50
NA,"course, is clause 3. It vests in the Minister",50
NA,for Customs and Excise a power to deter-,50
NA,mine the export price of goods exported to,50
NA,"Australia where, in his opinion, there are",50
NA,reasonable grounds for believing that the,50
NA,documentary export price has been fixed,50
NA,with a view to avoiding dumping duty or,50
NA,other special duties payable in accordance,50
NA,with the provisions of the Act. The Minister,50
NA,has pointed out that this amendment has a,50
NA,wide effect. It introduces into the legislation,50
NA,an element of flexibility necessary to counter,50
NA,all the various practices that have arisen.,50
NA,The Opposition recognises that difficul-,50
NA,ties of the kind that have been described,50
NA,may arise and that the Department and the,50
NA,Minister need power to be able to deal,50
NA,"with them. But, of course, this is a very",50
NA,arbitrary power. We realise that when we,50
NA,give the Minister power we are really giving,50
NA,it to the Department. Let us be quite frank,50
NA,about this: The Minister will do what he,50
NA,is advised to do; he will not be making the,50
NA,investigations himself but he will rely upon,50
NA,and trust those who are in a position to,50
NA,advise him. We are giving a very arbitrary,50
NA,power to determine the export price of goods,50
NA,where tbe Minister is not satisfied with the,50
NA,evidence that becomes available to him. I,50
NA,emphasise to the House that this is in fact,50
NA,a very arbitrary power and one that could,50
NA,go wrong. It will have to be watched very,50
NA,carefully. A power of this sort can be,50
NA,dangerous and it should not be lightly,50
NA,given nor should it be lightly used.,50
NA,I have seen a little of this in recent years,50
NA,and I know that there are interests involved,50
NA,that do not always lead the parties con-,50
NA,cerned to act impartially. I have seen a,50
NA,number of cases where Australian manu-,50
NA,facturers have been very quick on the draw,50
NA,in respect of some competition from over-,50
NA,"seas. One feels, as I have felt from time",50
NA,"to time, that the Department is a little more",50
NA,inclined to take notice of the manufacturers,50
NA,than it is to take notice of the importers-,50
NA,who also have a considerable amount of,50
NA,capital and interest involved-whe n it,50
NA,comes to a question of deciding between one,50
NA,and the other. 1 have noticed this recently,50
NA,particularly with imports from countries,50
NA,that may not be popular with Conservative,50
NA,people in Australia. I am referring to,50
NA,countries like China and some of the Com-,50
NA,munist countries in Europe. I know from,50
NA,my own experience that importers of com-,50
NA,modities from countries like those and also,50
NA,from other countries in Europe-an d here,50
NA,I refer to West Germany in particular-,50
NA,have outlaid a considerable amount of,50
NA,"money on transactions which, from all the",50
NA,"evidence I can see, were fairly normal; but",50
NA,then there has been a suspicion that dump-,50
NA,"ing has been involved, because the process",50
NA,of costing may not have been quite the,50
NA,"same as that with which we are familiar,",50
NA,and the importer has been caught. Although,50
NA,he has priced his commodities properly and,50
NA,in some cases has actually sold them on,50
NA,the Australian market at what he regarded,50
NA,"as a genuine price, he has been told that",50
NA,he has to pay a dumping duty because,50
NA,those commodities were held to have been,50
NA,dumped.,50
NA,I have no objection to a provision of,50
NA,"this kind, and I have no objection to its",50
NA,"being used, but when an importer imports",50
NA,goods in good faith and sells them in good,50
NA,faith at a price which is determined by the,50
NA,"import price that he paid, he should not be",50
NA,required to pay a penalty if it is felt he,50
NA,has acted in good faith. In one case in,50
NA,respect of which I have made representa-,50
NA,tions in the last few weeks I find that there,50
NA,is to be a dumping duty-securitie s have,50
NA,had to be taken out-an d the man will have,51
NA,to pay up even though I think good faith,51
NA,was involved all the way through the trans-,51
NA,action. Clause 9 of the Bill provides that,51
NA,there shall be no retrospective application,51
NA,in this respect. That is an excellent,51
NA,principle. I believe that we should protect,51
NA,industry against dumping but I do not,51
NA,think we should do it retrospectively. I,51
NA,approve of the provision in clause 9 but I,51
NA,think that where securities have been held,51
NA,"in the past, in effect there has been retro-",51
NA,spective operation.,51
NA,Most of the clauses of the Bill are merely,51
NA,drafting changes embodying no variation in,51
NA,the interpretation or application of the pro-,51
NA,visions. Some of the amendments in clause 3,51
NA,are of this nature; those in clause 4 are,51
NA,"almost completely so; and clauses 5, 6, 7",51
NA,and 8 are the same. Clause 9 provides that,51
NA,amendments in the Bill are not to be applied,51
NA,retrospectively. The Bill is not therefore one,51
NA,"of great substance, although the powers",51
NA,given in clause 3 can have very wide appli-,51
NA,cation and could be exercised in a very,51
NA,arbitrary way.,51
NA,I do not intend to delay the House any,51
NA,longer on this Bill. The Opposition does not,51
NA,"oppose it, but we emphasise the extent to",51
NA,which clause 3 provides an arbitrary power,51
NA,which could be wrongly used. We emphasise,51
NA,that its application has to be watched very,51
NA,carefully.,51
Mr KELLY ,"Wakefield) [8.12] -I , too,",51
NA,give the Bill my blessing. I realise that there,51
NA,has to be effective dumping legislation. The,51
NA,need for this legislation has been brought,51
NA,out quite clearly in the Vernon Committee's,51
NA,"report, which deals with dumping at some",51
NA,length. In paragraph 14.107 the Committee,51
NA,reported-,51
NA,There is need for effective anti-dumping,51
NA,"lation, which must be regarded",51
NA,to the normal tariff-making process. The absence,51
NA,of fully effective legislation may be expected to,51
NA,"lead, and in Australia has led, to pressure for",51
NA,prohibitive or nearly-prohibitive ordinary tariffs.,51
NA,It is therefore important to review the scope for,51
NA,strengthening the existing law.,51
NA,It is clear that the Vernon Committee try,51
NA,realised that there was a need to alter,51
NA,"strengthen our dumping laws, but for one",51
NA,main reason-tha t if dumping can be preton,51
NA,vented it is possible to get duties down,51
NA,a more realistic level. It is the fear that,51
NA,"goods may be dumped that has, in some",51
NA,"cases, led industries to ask for, and somecretion.",51
NA,"times to demand, duties which, but for this,",51
NA,would appear unnecessarily high.,51
NA,It is interesting that this legislation is,51
NA,"the first fruits only, J hope, of the Vernon",51
NA,Committee's tariff recommendations. I can-,51
NA,not help but comment rather sourly that this,51
NA,is the kind of thing that we expect from the,51
NA,Government. The Government seems to be,51
NA,more -ready to erect barriers than to take,51
NA,them down. Here the Vernon Committee,51
NA,has recommended that the dumping pro-,51
NA,cedures be altered. There are a lot of things,51
NA,in the tariff chapters of the Vernon Com-,51
NA,mittee's report that I hope the Government,51
NA,is looking at with equal enthusiasm. If I,51
"may refer to them, Mr SPEAKER ",onl y in,51
NA,"passing, I assure you-the y include recom-",51
NA,mendations that the general level of tariff,51
NA,should be no higher than slightly less than,51
NA,"30 per cent, unless a higher level can be",51
NA,thoroughly justified; that industries that are,51
NA,in existence are not necessarily entitled to,51
NA,protection; that references should cease to,51
NA,shuttle backwards and forwards between the,51
NA,Special Advisory Authority and the Tariff,51
NA,Board; and that tariffs should not be used,51
NA,as a method of creating employment. These,51
NA,are the kinds of things that I urge the,51
NA,Government to look at with the same kind,51
NA,of enthusiasm that it brought to bear in,51
NA,considering this comparatively minor recom-,51
NA,mendation in the report.,51
NA,In an environment which becomes more,51
NA,complicated where the methods of evading,51
NA,dumping laws are becoming more cunning,51
NA,"and effective, there is a need for the Govern-",51
NA,ment to have effective power to deal with,51
NA,"dumping, but I am glad that the honorable",51
NA,member for Yarra (Dr JF CAIRNS) re-,51
NA,ferred to the immense power that is given,51
NA,to the Minister for Customs and Excise and,51
NA,"his Department, because they can, by a",51
NA,"legisstroke of the pen, impose or considerably",51
NA,as a supplement increase a duty.,51
NA,Let us see what we are doing. Essentially,51
NA,we are trying to stop people from selling,51
NA,things to us cheaply. This is the queer,51
NA,kind of thing that we do these days. We,51
NA,to stop people in other lands from selling,51
NA,and things to us cheaply. Suppose that the,51
NA,normal value of paper overseas is £100 a,51
NA,and that the actual price overseas is,51
NA,to found to be £90 a ton. Then the duty auto-,51
NA,matically is increased by £10-fro m £32 to,51
NA,£42. This is done at the Minister's dis-,51
NA,This is a considerable power to,51
NA,give to any Minister. I agree with the hon-,52
NA,orable member for Yarra that this is the,52
NA,kind of power that should be used with,52
NA,very great discretion. I am aware of the,52
NA,pressures that come from manufacturing,52
NA,industries and I was glad to hear the honor-,52
NA,able member for Yarra mention these,52
NA,"specifically, because industry seems to me",52
NA,rather too readily to take the easy way,52
NA,out. If industries are in difficulties they go,52
NA,to the Department and urge it-no t always,52
NA,successfully-t o take action against dump-,52
NA,ing. It seems to me that sometimes we must,52
NA,be rather sceptical of the grounds on which,52
NA,this dumping action is taken. This kind of,52
NA,aclion has peculiar results. We have,52
NA,recently discussed in some detail and elo-,52
NA,quence the restrictive trade practices,52
NA,"legislation, it is interesting to realise that",52
NA,relation to Scandinavian paper there is what,52
NA,"is called a "" Scan-Fin "" price ring.",52
Mr SPEAKER ,Order ! I point out that,52
NA,this is a limited measure. We are dealing,52
NA,with freight dumping only.,52
Mr KELLY ,"Wit h respect, we are",52
NA,dealing only with freight dumping.,52
Mr SPEAKER ,"Th e main subject that, too.",52
NA,before the Chair is legislation to counter,52
NA,freight dumping.,52
Mr KELLY ," I am sorry, but there is",52
NA,amendment which has not yet been moved.,52
Mr SPEAKER ,"Apparently , the honor-",52
NA,able member is anticipating the Committee,52
NA,stage. The amendment is not before,52
NA,House.,52
Mr KELLY ,Tha t is right. I have not,52
NA,been discussing freight dumping.,52
Mr SPEAKER , I thought the honortioned,52
NA,able member was referring to paper from,52
NA,Scandinavia.,52
Mr KELLY , I was referring to dumpin,52
NA,"ing, but freight has not been mentioned.",52
Mr SPEAKER ,Th e honorable mem-,52
NA,ber would be very much in order if he Tariff Board,52
NA,mentioned freight.,52
Mr KELLY ,I n Scandinavia there is,52
NA,arrangement whereby a common price,52
NA,fixed for paper. The Attorney-General ( Mr.,52
NA,Snedden) would call it a restrictive trade,52
NA,practice. The Scan-Fin price becomes,52
NA,normal value when the Department of Board,52
NA,Customs and Excise looks at it. If some-,52
NA,body starts to break the ring and to sell,52
NA,"paper cheaply to Australia, the operation of",52
NA,this dumping procedure puts a stop to that,52
NA,practice. This is a queer kind of way in,52
NA,which we go about things. We are deliber-,52
NA,ately encouraging the operation of price,52
NA,rings overseas and we are bending back-,52
NA,wards to stop them here. The kind of think-,52
NA,ing has peculiar side effects. It is interesting,52
NA,"to realise that in many instances, again",52
NA,"especially with paper, there is a price for",52
NA,Australia which is about £3 or £4 a ton,52
NA,higher than the price for shipment to other,52
NA,places. This is done to ensure that dumping,52
NA,duties are not attracted. This is the queer,52
NA,kind of world in which we live. We are,52
NA,deliberately setting out to do this. It is being,52
NA,"in done with the highest of motives, but one",52
NA,cannot help feeling a little sceptical. The,52
NA,operations of the Government in this regard,52
NA,seem to be devoted to seeing that price rings,52
NA,overseas are given full rein while in Aus-,52
NA,tralia it is trying to prevent price rings from,52
NA,developing. I wonder whether we are,52
NA,not allowed to discuss freight dumping.,52
Mr SPEAKER , I began to wonder,52
Mr KELLY ," I am asking you, Sir. I",52
NA,trust that I shall be allowed to discuss it,52
NA,"an now because, if I am not, I will have to",52
NA,"speak again in the Committee stage,",52
Mr SPEAKER ,I t would be more in,52
NA,order for the honorable member to discuss,52
NA,the it in Committee when speaking to the,52
NA,amendment that has been foreshadowed.,52
Mr KELLY , I shall devote myself to it,52
NA,at that stage. I want to repeat one point.,52
NA,The honorable member for Yarra men-,52
NA,this. The Minister is given great,52
NA,"power, but it is true that the Bill, as it is",52
NA,"at present drawn, places the Tariff Board",52
NA,the position of a watchdog. At this stage,52
NA,at least a case has to go to the Tariff Board,52
NA,for inquiry. Clause 4 of the Bill provides-,52
NA,"If the Minister, after inquiry and report by the",52
NA,I will teU the House of the way that this,52
NA,"an procedure has worked in one case, and I",52
NA,is think only one case. The Tariff Board,52
NA,looked at the case in question. I think it,52
NA,dealt with kraft paper; it is in the last re-,52
NA,the port of the Tariff Board on paper. The,52
NA,said that it had been unable to find,52
NA,any evidence of dumping of kraft paper,53
NA,"taking place, but the Department of",53
NA,Customs and Excise applied dumping duties.,53
NA,I mentioned this matter in the House on a,53
NA,"previous occasion. This action may be legal,",53
NA,but it is not right. We have understood that,53
NA,this action would be taken only after the,53
NA,"Tariff Board had reported but, in this in-",53
NA,"stance, the Department took the action after",53
NA,the Tariff Board inquiry found that,53
NA,dumping was not taking place. I,53
NA,understand that this has happened only,53
NA,"once. I realise, of course, that the reports",53
NA,of the Tariff Board are not sacred; they,53
NA,can be departed from. But if they are de-,53
NA,"parted from, I think it is proper that the",53
NA,Minister should make it perfectly plain,53
NA,that the action is being taken despite the,53
NA,recommendations of the Tariff Board. I,53
NA,"repeat that, as far as I know, this hap-",53
NA,"pened on only one occasion, but I note",53
NA,with great concern that when it did hap-,53
NA,pen no statement was made by the Minister,53
NA,for Customs and Excise.,53
NA,There is another difficulty in this pro-,53
NA,"cess. When the Minister, through his De-",53
NA,"partment, thinks that dumping is taking",53
NA,"place, a notice is published in the",53
NA,""" Gazette "". This is referred to in the Bill.",53
NA,The information then becomes public,53
NA,"property. The difficulty we face is that, as",53
NA,"far as I know, the gazettals are never can-",53
NA,celled. The threat that hangs over the head,53
NA,of the importer is left hanging there. Even,53
NA,"if, after inquiry, it is found that dumping",53
NA,"is not taking place, the ""Gazette"" notice",53
NA,"still remains in force. I should think that,",53
NA,if after gazettal it is found that dumping,53
NA,"is not taking place, the proper action for",53
NA,the Department to take is to notify in the,53
NA,""" Gazette"" that these goods are not now",53
NA,under inquiry. I have discussed this matter,53
NA,with officers of the Department and I,53
NA,understand that they recognise that this,53
NA,is a weakness and they would hope to take,53
NA,this action as soon as the staff position,53
NA,allows them to do so. I hope that the,53
NA,"Minister, when replying, will give me an",53
NA,assurance that this wiil be done. I think,53
NA,he will admit that it should be done.,53
NA,"Every time we deal with tariff matters,",53
NA,we cannot help noticing the immense com-,53
NA,plexity of them. The procedure I have out-,53
NA,lined tonight is an example of the difficul-,53
NA,ties and complexities that arise. Those of,53
NA,us who remember the size of the new,53
NA,schedule dealt with under the Brussels,53
NA,amendment will be appalled at the difficulty,53
NA,of finding a way through it and of under-,53
NA,standing this Frankenstein monster that we,53
NA,have created. We created it with the best of,53
NA,"intentions, I admit, but I certainly do not",53
NA,claim to understand the monster properly.,53
NA,"Even you, Sir, I think would have some",53
NA,hesitation in saying that you understand it.,53
Mr SPEAKER , I will recognise freight,53
NA,when the honorable member comes to it.,53
Mr KELLY , I admit that the proce-,53
NA,dures we have adopted in this House have,53
NA,"helped our discussions on tariff matters,",53
NA,and I pay tribute to the Standing Orders,53
NA,Committee for the assistance they have,53
NA,"given. However, the fact remains that we",53
NA,"have, for the best possible reasons and with",53
NA,"the best intentions, created an animal that",53
NA,none of us really understands. I think we,53
NA,should make deliberate efforts to try to,53
NA,simplify the system whenever we can. With,53
NA,"due humility, I suggest we are making the",53
NA,procedures even more difficult. People feel,53
NA,that they must come to Canberra to put,53
NA,their case to the Department. I admit that,53
NA,on many occasions in the past I have been,53
NA,critical of the operations of the officers. I,53
NA,have always thought that they had an inbuilt,53
NA,bias towards erecting barriers rather than,53
NA,taking them down. I am beginning to change,53
NA,my mind. I realise now that they have a,53
NA,difficult job to do. But whichever way they,53
NA,do their job)- I know they have the best,53
NA,of intentions-th e fact remains that this is,53
NA,a complicated machine to work. Many,53
NA,"people, particularly small importers, find",53
NA,that they must come to Canberra to put,53
NA,"their case to the Department, particularly",53
NA,on dumping. It is a complicated and expen-,53
NA,sive machine to operate. I do not blame,53
NA,also anybody for this; it is the nature of the,53
NA,beast. But let us take every opportunity we,53
NA,can to try to simplify it in some way.,53
NA,"Shortly, we will introduce decimal currency.",53
Mr SPEAKER ,Order ! I think the hon-,53
NA,orable member is engaging in a general de-,53
NA,bate on every aspect. The subject matter,53
NA,before the Chair is freight dumping.,53
Mr KELLY ,"No , Sir, not yet. We have",53
NA,not come to it.,53
Mr SPEAKER ,Tha t is the trouble. I,53
NA,am trying to point out to the honorable,53
NA,gentleman that he is engaging in a general,54
NA,debate on tariff policy. I suggest he should,54
NA,relate his remarks to the Bill.,54
Mr KELLY ,W e have not come to,54
NA,freight yet. The Minister has not yet moved,54
NA,his amendment about freight dumping.,54
Mr SPEAKER ,Order ! I direct the,54
NA,attention of the honorable member to the,54
NA,"Bill. It deals with freight dumping, and",54
NA,thing that does not relate to that point,54
NA,irrelevant.,54
Mr FAIRHALL ," Mr Speaker, may 1 take",54
NA,"a point of order? With due respect to you,",54
NA,"Sir, I think some of the provisions in the",54
NA,Bill refer to other aspects of dumping and,54
NA,I would importune the Chair to give the,54
NA,honorable gentleman a little more latitude,54
NA,in his offering to the House.,54
Mr SPEAKER ,Order ! I again call the,54
NA,honorable member for Wakefield.,54
Mr KELLY ," Sir , I am not canvassing",54
NA,"your ruling for one moment, but, when I",54
NA,"say that this is a complicated Bill, I",54
NA,that you will recognise by your ruling,54
NA,it is becoming increasingly complicated.,54
NA,was making a plea to have the system simposition,54
NA,plified.,54
Mr SPEAKER , I do not see any refermember,54
NA,ence to decimal currency in the Bill.,54
Mr KELLY , I thought it would be a,54
NA,useful addition to make. All I was going,54
NA,"to say in passing is that it would be useful,",54
NA,view of the fact that next year decimal,54
NA,"currency will be introduced, to measure",54
NA,dumping duties in decimal currency. We,54
NA,could then have the measurement made to that,54
NA,the nearest dollar. At present the value,54
